mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
59	59	234	234	0.5	1/2	1/2	4/4	2	1	V6}{		D	I		V6	V		6				}{	M	0	0	5, 2, 1		1	5
59	59	469/2	469/2	0.5	5/8	5/8	4/4	2	1	V7		D	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
59	59	235	235	0.5	3/4	3/4	4/4	2	1	I		D	I		I	I							M	0	0	0, 4, 1		0	0
59	59	471/2	471/2	0.5	7/8	7/8	4/4	2	1	I6		D	I		I6	I		6					M	0	0	4, 1, 0		0	4
60	60	236	236	0.5	0	0	4/4	2	1	IV	ii6	D	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
60	60	473/2	473/2	0.5	1/8	1/8	4/4	2	1	V65/V		D	I		V65/V	V		65		V			Mm7	0	0	6, 3, 0, 2		2	6
60	60	237	237	0.5	1/4	1/4	4/4	2	1	V		D	I		V	V							M	0	0	1, 5, 2		1	1
60	60	475/2	475/2	0.5	3/8	3/8	4/4	2	1	V65		D	I		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5
60	60	238	238	0.5	1/2	1/2	4/4	2	1	I		D	I		I	I							M	0	0	0, 4, 1		0	0
60	60	477/2	477/2	0.5	5/8	5/8	4/4	2	1	I6		D	I		I6	I		6					M	0	0	4, 1, 0		0	4
60	60	239	239	1.0	3/4	3/4	4/4	2	1	IV		D	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
61	61	240	240	1.5	0	0	4/4	2	1	V		D	I		V	V							M	0	0	1, 5, 2		1	1
61	61	483/2	483/2	0.5	3/8	3/8	4/4	2	1	V7		D	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
61	61	242	242	0.5	1/2	1/2	4/4	2	1	I		D	I		I	I							M	0	0	0, 4, 1		0	0
61	61	485/2	485/2	0.5	5/8	5/8	4/4	2	1	IV		D	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
61	61	243	243	0.5	3/4	3/4	4/4	2	1	V(64)		D	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
61	61	487/2	487/2	0.5	7/8	7/8	4/4	2	1	V		D	I		V	V							M	0	0	1, 5, 2		1	1
62	62	244	244	6.5	0	0	4/4	2	1	I|PAC}{		D	I		I	I					PAC	}{	M	0	0	0, 4, 1		0	0
63	63	501/2	501/2	0.5	5/8	5/8	4/4	2	1	IV		D	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
63	63	251	251	0.5	3/4	3/4	4/4	2	1	V(64)		D	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
63	63	503/2	503/2	0.5	7/8	7/8	4/4	2	1	V		D	I		V	V							M	0	0	1, 5, 2		1	1
64	64	252	252	6.5	0	0	4/4	2	1	I|PAC}{		D	I		I	I					PAC	}{	M	0	0	0, 4, 1		0	0
65	65	517/2	517/2	0.5	5/8	5/8	4/4	2	1	IV		D	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
65	65	259	259	0.5	3/4	3/4	4/4	2	1	V(64)		D	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
65	65	519/2	519/2	0.5	7/8	7/8	4/4	2	1	V		D	I		V	V							M	0	0	1, 5, 2		1	1
66	66	260	260	0.5	0	0	4/4	2	1	I|PAC}{		D	I		I	I					PAC	}{	M	0	0	0, 4, 1		0	0
66	66	521/2	521/2	0.5	1/8	1/8	4/4	2	1	IV		D	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
66	66	261	261	0.5	1/4	1/4	4/4	2	1	V		D	I		V	V							M	0	0	1, 5, 2		1	1
66	66	523/2	523/2	0.5	3/8	3/8	4/4	2	1	V65		D	I		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5
66	66	262	262	0.5	1/2	1/2	4/4	2	1	I		D	I		I	I							M	0	0	0, 4, 1		0	0
66	66	525/2	525/2	0.5	5/8	5/8	4/4	2	1	I6		D	I		I6	I		6					M	0	0	4, 1, 0		0	4
66	66	263	263	0.5	3/4	3/4	4/4	2	1	ii6		D	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
66	66	527/2	527/2	0.5	7/8	7/8	4/4	2	1	viio6		D	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
67	67	264	264	0.5	0	0	4/4	2	1	I6		D	I		I6	I		6					M	0	0	4, 1, 0		0	4
67	67	529/2	529/2	0.5	1/8	1/8	4/4	2	1	I		D	I		I	I							M	0	0	0, 4, 1		0	0
67	67	265	265	0.5	1/4	1/4	4/4	2	1	IV		D	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
67	67	531/2	531/2	0.5	3/8	3/8	4/4	2	1	viio		D	I		viio	vii	o						o	0	0	5, 2, -1		5	5
67	67	266	266	0.5	1/2	1/2	4/4	2	1	I		D	I		I	I							M	0	0	0, 4, 1		0	0
67	67	533/2	533/2	0.5	5/8	5/8	4/4	2	1	I6		D	I		I6	I		6					M	0	0	4, 1, 0		0	4
67	67	267	267	0.5	3/4	3/4	4/4	2	1	ii6		D	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
67	67	535/2	535/2	0.5	7/8	7/8	4/4	2	1	viio		D	I		viio	vii	o						o	0	0	5, 2, -1		5	5
68	68	268	268	0.5	0	0	4/4	2	1	I6		D	I		I6	I		6					M	0	0	4, 1, 0		0	4
68	68	537/2	537/2	0.5	1/8	1/8	4/4	2	1	ii65		D	I		ii65	ii		65					mm7	0	0	-1, 3, 0, 2		2	-1
68	68	269	269	0.5	1/4	1/4	4/4	2	1	V		D	I		V	V							M	0	0	1, 5, 2		1	1
68	68	539/2	539/2	0.5	3/8	3/8	4/4	2	1	V65		D	I		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5
68	68	270	270	0.5	1/2	1/2	4/4	2	1	I		D	I		I	I							M	0	0	0, 4, 1		0	0
68	68	541/2	541/2	0.5	5/8	5/8	4/4	2	1	IV		D	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
68	68	271	271	0.5	3/4	3/4	4/4	2	1	V(64)		D	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
68	68	543/2	543/2	0.5	7/8	7/8	4/4	2	1	V		D	I		V	V							M	0	0	1, 5, 2		1	1
69	69	272	272	8.0	0	0	4/4	2	1	I|PAC}		D	I		I	I					PAC	}	M	0	0	0, 4, 1		0	0
