mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
126	126	375/2	375/2	1.0	0	0	3/8	2	1	V6/ii		Bb	V		V6/ii	V		6		ii			M	0	0	7, 4, 3		3	7
126	126	377/2	377/2	0.5	1/4	1/4	3/8	2	1	V/ii		Bb	V		V/ii	V				ii			M	0	0	3, 7, 4		3	3
127	127	189	189	1.5	0	0	3/8	2	1	i/ii|IAC}		Bb	V		i/ii	i				ii	IAC	}	m	0	0	2, -1, 3		2	2
128	128	381/2	381/2	1.5	0	0	3/8	2	1	ii{		Bb	V		ii	ii						{	m	0	0	2, -1, 3		2	2
129	129	192	192	1.5	0	0	3/8	2	1	ii6		Bb	V		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
130	130	387/2	387/2	1.0	0	0	3/8	2	1	ii6	IV	Bb	V		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
130	130	389/2	389/2	0.5	1/4	1/4	3/8	2	1	viio/V		Bb	V		viio/V	vii	o			V			o	0	0	6, 3, 0		6	6
131	131	195	195	0.5	0	0	3/8	2	1	V(4)		Bb	V		V(4)	V			4				M	0	0	1, 0, 2		1	1
131	131	391/2	391/2	1.0	1/8	1/8	3/8	2	1	V		Bb	V		V	V							M	0	0	1, 5, 2		1	1
132	132	393/2	393/2	1.0	0	0	3/8	2	1	V6		Bb	V		V6	V		6					M	0	0	5, 2, 1		1	5
132	132	395/2	395/2	0.5	1/4	1/4	3/8	2	1	V		Bb	V		V	V							M	0	0	1, 5, 2		1	1
133	133	198	198	1.5	0	0	3/8	2	1	I		Bb	V		I	I							M	0	0	0, 4, 1		0	0
134	134	399/2	399/2	1.0	0	0	3/8	2	1	V6		Bb	V		V6	V		6					M	0	0	5, 2, 1		1	5
134	134	401/2	401/2	0.5	1/4	1/4	3/8	2	1	V		Bb	V		V	V							M	0	0	1, 5, 2		1	1
135	135	201	201	1.5	0	0	3/8	2	1	I|IAC}		Bb	V		I	I					IAC	}	M	0	0	0, 4, 1		0	0
136	136	405/2	405/2	1.5	0	0	3/8	2	1	I.V{		Bb	I		V	V						{	M	0	0	1, 5, 2		1	1
137	137	204	204	1.5	0	0	3/8	2	1	V		Bb	I		V	V							M	0	0	1, 5, 2		1	1
138	138	411/2	411/2	1.0	0	0	3/8	2	1	V6		Bb	I		V6	V		6					M	0	0	5, 2, 1		1	5
138	138	413/2	413/2	0.5	1/4	1/4	3/8	2	1	viio	V6	Bb	I		viio	vii	o						o	0	0	5, 2, -1		5	5
139	139	207	207	0.5	0	0	3/8	2	1	I(4)		Bb	I		I(4)	I			4				M	0	0	0, -1, 1		0	0
139	139	415/2	415/2	1.0	1/8	1/8	3/8	2	1	I		Bb	I		I	I							M	0	0	0, 4, 1		0	0
140	140	417/2	417/2	1.5	0	0	3/8	2	1	V65/vi		Bb	I		V65/vi	V		65		vi			Mm7	0	0	8, 5, 2, 4		4	8
141	141	210	210	1.5	0	0	3/8	2	1	vi		Bb	I		vi	vi							m	0	0	3, 0, 4		3	3
142	142	423/2	423/2	1.5	0	0	3/8	2	1	V65/vi		Bb	I		V65/vi	V		65		vi			Mm7	0	0	8, 5, 2, 4		4	8
143	143	213	213	1.0	0	0	3/8	2	1	V2/iv		Bb	I		V2/iv	V		2		iv			Mm7	0	0	-2, 0, 4, 1		0	-2
143	143	214	214	0.5	1/4	1/4	3/8	2	1	V2(4)/iv		Bb	I		V2(4)/iv	V		2	4	iv			Mm7	0	0	-2, 0, -1, 1		0	-2
144	144	429/2	429/2	1.5	0	0	3/8	2	1	V2/iv		Bb	I		V2/iv	V		2		iv			Mm7	0	0	-2, 0, 4, 1		0	-2
145	145	216	216	1.5	0	0	3/8	2	1	V2/iv		Bb	I		V2/iv	V		2		iv			Mm7	0	0	-2, 0, 4, 1		0	-2
146	146	435/2	435/2	1.5	0	0	3/8	2	1	iv6		Bb	I		iv6	iv		6					m	0	0	-4, 0, -1		-1	-4
147	147	219	219	1.5	0	0	3/8	2	1	I6		Bb	I		I6	I		6					M	0	0	4, 1, 0		0	4
148	148	441/2	441/2	1.5	0	0	3/8	2	1	viio6		Bb	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
149	149	222	222	1.0	0	0	3/8	2	1	I6		Bb	I		I6	I		6					M	0	0	4, 1, 0		0	4
149	149	223	223	0.5	1/4	1/4	3/8	2	1	IV		Bb	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
150	150	447/2	447/2	0.5	0	0	3/8	2	1	V(64)		Bb	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
150	150	224	224	1.0	1/8	1/8	3/8	2	1	V		Bb	I		V	V							M	0	0	1, 5, 2		1	1
151	151	225	225	0.5	0	0	3/8	2	1	I(4)		Bb	I		I(4)	I			4				M	0	0	0, -1, 1		0	0
151	151	451/2	451/2	0.5	1/8	1/8	3/8	2	1	I		Bb	I		I	I							M	0	0	0, 4, 1		0	0
151	151	226	226	0.5	1/4	1/4	3/8	2	1	IV		Bb	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
152	152	453/2	453/2	0.5	0	0	3/8	2	1	V(64)		Bb	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
152	152	227	227	1.0	1/8	1/8	3/8	2	1	V		Bb	I		V	V							M	0	0	1, 5, 2		1	1
153	153	228	228	0.5	0	0	3/8	2	1	I(4)		Bb	I		I(4)	I			4				M	0	0	0, -1, 1		0	0
153	153	457/2	457/2	0.5	1/8	1/8	3/8	2	1	I		Bb	I		I	I							M	0	0	0, 4, 1		0	0
153	153	229	229	0.5	1/4	1/4	3/8	2	1	IV		Bb	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
154	154	459/2	459/2	0.5	0	0	3/8	2	1	V(64)}		Bb	I		V(64)	V			64			}	M	0	0	1, 0, 4		1	1
154	154	230	230	1.0	1/8	1/8	3/8	2	1	V|HC		Bb	I		V	V					HC		M	0	0	1, 5, 2		1	1
154	154	461/2	461/2	0.0	1/4	1/4	3/8	2	1	{		Bb	I									{		0	0				
155	155	231	231	0.5	0	0	3/8	2	1	I		Bb	I		I	I							M	0	0	0, 4, 1		0	0
155	155	463/2	463/2	0.5	1/8	1/8	3/8	2	1	V6		Bb	I		V6	V		6					M	0	0	5, 2, 1		1	5
155	155	232	232	0.5	1/4	1/4	3/8	2	1	V2		Bb	I		V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
156	156	465/2	465/2	0.5	0	0	3/8	2	1	I6		Bb	I		I6	I		6					M	0	0	4, 1, 0		0	4
156	156	233	233	1.0	1/8	1/8	3/8	2	1	I		Bb	I		I	I							M	0	0	0, 4, 1		0	0
157	157	234	234	0.5	0	0	3/8	2	1	I		Bb	I		I	I							M	0	0	0, 4, 1		0	0
157	157	469/2	469/2	0.5	1/8	1/8	3/8	2	1	V6		Bb	I		V6	V		6					M	0	0	5, 2, 1		1	5
157	157	235	235	0.5	1/4	1/4	3/8	2	1	V2		Bb	I		V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
158	158	471/2	471/2	0.5	0	0	3/8	2	1	I6		Bb	I		I6	I		6					M	0	0	4, 1, 0		0	4
158	158	236	236	1.0	1/8	1/8	3/8	2	1	I		Bb	I		I	I							M	0	0	0, 4, 1		0	0
159	159	237	237	0.5	0	0	3/8	2	1	I		Bb	I		I	I							M	0	0	0, 4, 1		0	0
159	159	475/2	475/2	0.5	1/8	1/8	3/8	2	1	V6		Bb	I		V6	V		6					M	0	0	5, 2, 1		1	5
159	159	238	238	0.5	1/4	1/4	3/8	2	1	V2		Bb	I		V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
160	160	477/2	477/2	1.5	0	0	3/8	2	1	I6		Bb	I		I6	I		6					M	0	0	4, 1, 0		0	4
161	161	240	240	0.5	0	0	3/8	2	1	ii6		Bb	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
161	161	481/2	481/2	0.5	1/8	1/8	3/8	2	1	V(64)		Bb	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
161	161	241	241	0.5	1/4	1/4	3/8	2	1	V		Bb	I		V	V							M	0	0	1, 5, 2		1	1
162	162	483/2	483/2	1.5	0	0	3/8	2	1	I|PAC}		Bb	I		I	I					PAC	}	M	0	0	0, 4, 1		0	0
162	162	485/2	485/2	0.0	1/4	1/4	3/8	2	1	{		Bb	I									{		0	0				
163	163	243	243	0.5	0	0	3/8	2	1	I		Bb	I		I	I							M	0	0	0, 4, 1		0	0
163	163	487/2	487/2	0.5	1/8	1/8	3/8	2	1	V6		Bb	I		V6	V		6					M	0	0	5, 2, 1		1	5
163	163	244	244	0.5	1/4	1/4	3/8	2	1	V2		Bb	I		V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
164	164	489/2	489/2	0.5	0	0	3/8	2	1	I6		Bb	I		I6	I		6					M	0	0	4, 1, 0		0	4
164	164	245	245	1.0	1/8	1/8	3/8	2	1	I		Bb	I		I	I							M	0	0	0, 4, 1		0	0
165	165	246	246	0.5	0	0	3/8	2	1	I		Bb	I		I	I							M	0	0	0, 4, 1		0	0
165	165	493/2	493/2	0.5	1/8	1/8	3/8	2	1	V6		Bb	I		V6	V		6					M	0	0	5, 2, 1		1	5
165	165	247	247	0.5	1/4	1/4	3/8	2	1	V2		Bb	I		V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
166	166	495/2	495/2	0.5	0	0	3/8	2	1	I6		Bb	I		I6	I		6					M	0	0	4, 1, 0		0	4
166	166	248	248	1.0	1/8	1/8	3/8	2	1	I		Bb	I		I	I							M	0	0	0, 4, 1		0	0
167	167	249	249	0.5	0	0	3/8	2	1	I		Bb	I		I	I							M	0	0	0, 4, 1		0	0
167	167	499/2	499/2	0.5	1/8	1/8	3/8	2	1	V6		Bb	I		V6	V		6					M	0	0	5, 2, 1		1	5
167	167	250	250	0.5	1/4	1/4	3/8	2	1	V2		Bb	I		V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
168	168	501/2	501/2	1.5	0	0	3/8	2	1	I6		Bb	I		I6	I		6					M	0	0	4, 1, 0		0	4
169	169	252	252	0.5	0	0	3/8	2	1	ii2		Bb	I		ii2	ii		2					mm7	0	0	0, 2, -1, 3		2	0
169	169	505/2	505/2	0.5	1/8	1/8	3/8	2	1	V(64)		Bb	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
169	169	253	253	0.5	1/4	1/4	3/8	2	1	V		Bb	I		V	V							M	0	0	1, 5, 2		1	1
170	170	507/2	507/2	1.0	0	0	3/8	2	1	I|PAC		Bb	I		I	I					PAC		M	0	0	0, 4, 1		0	0
170	170	509/2	509/2	0.5	1/4	1/4	3/8	2	1	I6		Bb	I		I6	I		6					M	0	0	4, 1, 0		0	4
171	171	255	255	0.5	0	0	3/8	2	1	ii6		Bb	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
171	171	511/2	511/2	0.5	1/8	1/8	3/8	2	1	V(64)		Bb	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
171	171	256	256	0.5	1/4	1/4	3/8	2	1	V7		Bb	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
172	172	513/2	513/2	1.0	0	0	3/8	2	1	I|PAC}{		Bb	I		I	I					PAC	}{	M	0	0	0, 4, 1		0	0
172	172	515/2	515/2	0.5	1/4	1/4	3/8	2	1	I2		Bb	I		I2	I		2					Mm7	0	0	-2, 0, 4, 1		0	-2
173	173	258	258	1.0	0	0	3/8	2	1	vi(6)		Bb	I		vi(6)	vi			6				m	0	0	3, 0, -1		3	3
173	173	259	259	0.5	1/4	1/4	3/8	2	1	vi2(6)		Bb	I		vi2(6)	vi		2	6				mm7	0	0	1, 3, 0, -1		3	1
174	174	519/2	519/2	1.0	0	0	3/8	2	1	IV		Bb	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
174	174	521/2	521/2	0.5	1/4	1/4	3/8	2	1	IV(0)		Bb	I		IV(0)	IV			0				M	0	0	-1, 3, 0		-1	-1
175	175	261	261	0.5	0	0	3/8	2	1	IV		Bb	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
175	175	523/2	523/2	0.5	1/8	1/8	3/8	2	1	V(64)		Bb	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
175	175	262	262	0.5	1/4	1/4	3/8	2	1	V		Bb	I		V	V							M	0	0	1, 5, 2		1	1
176	176	525/2	525/2	1.0	0	0	3/8	2	1	I|IAC}{		Bb	I		I	I					IAC	}{	M	0	0	0, 4, 1		0	0
176	176	527/2	527/2	0.5	1/4	1/4	3/8	2	1	I2		Bb	I		I2	I		2					Mm7	0	0	-2, 0, 4, 1		0	-2
177	177	264	264	1.0	0	0	3/8	2	1	vi(6)		Bb	I		vi(6)	vi			6				m	0	0	3, 0, -1		3	3
177	177	265	265	0.5	1/4	1/4	3/8	2	1	vi2(6)		Bb	I		vi2(6)	vi		2	6				mm7	0	0	1, 3, 0, -1		3	1
178	178	531/2	531/2	0.5	0	0	3/8	2	1	IV		Bb	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
178	178	266	266	0.5	1/8	1/8	3/8	2	1	viio64		Bb	I		viio64	vii	o	64					o	0	0	-1, 5, 2		5	-1
178	178	533/2	533/2	0.5	1/4	1/4	3/8	2	1	I6		Bb	I		I6	I		6					M	0	0	4, 1, 0		0	4
179	179	267	267	0.5	0	0	3/8	2	1	IV		Bb	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
179	179	535/2	535/2	0.5	1/8	1/8	3/8	2	1	V(64)		Bb	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
179	179	268	268	0.5	1/4	1/4	3/8	2	1	V		Bb	I		V	V							M	0	0	1, 5, 2		1	1
180	180	537/2	537/2	1.0	0	0	3/8	2	1	I		Bb	I		I	I							M	0	0	0, 4, 1		0	0
180	180	539/2	539/2	0.5	1/4	1/4	3/8	2	1	I6		Bb	I		I6	I		6					M	0	0	4, 1, 0		0	4
181	181	270	270	0.5	0	0	3/8	2	1	ii6		Bb	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
181	181	541/2	541/2	0.5	1/8	1/8	3/8	2	1	V(64)		Bb	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
181	181	271	271	0.5	1/4	1/4	3/8	2	1	V		Bb	I		V	V							M	0	0	1, 5, 2		1	1
182	182	543/2	543/2	1.5	0	0	3/8	2	1	I|PAC}		Bb	I		I	I					PAC	}	M	0	0	0, 4, 1		0	0
