mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
118	118	176	176	0.5	1/8	1/8	3/8	2	1	#viio6		c	i		#viio6	#vii	o	6					o	1	1	2, -1, 5		5	2
118	118	353/2	353/2	0.5	1/4	1/4	3/8	2	1	i6		c	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
119	119	177	177	0.5	0	0	3/8	2	1	iio6		c	i		iio6	ii	o	6					o	1	1	-1, -4, 2		2	-1
119	119	355/2	355/2	1.0	1/8	1/8	3/8	2	1	V		c	i		V	V							M	1	1	1, 5, 2		1	1
120	120	357/2	357/2	0.5	0	0	3/8	2	1	i		c	i		i	i							m	1	1	0, -3, 1		0	0
120	120	179	179	0.5	1/8	1/8	3/8	2	1	#viio6		c	i		#viio6	#vii	o	6					o	1	1	2, -1, 5		5	2
120	120	359/2	359/2	0.5	1/4	1/4	3/8	2	1	i6		c	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
121	121	180	180	0.5	0	0	3/8	2	1	iv		c	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
121	121	361/2	361/2	1.0	1/8	1/8	3/8	2	1	V		c	i		V	V							M	1	1	1, 5, 2		1	1
122	122	363/2	363/2	0.5	0	0	3/8	2	1	i		c	i		i	i							m	1	1	0, -3, 1		0	0
122	122	182	182	0.5	1/8	1/8	3/8	2	1	#viio6		c	i		#viio6	#vii	o	6					o	1	1	2, -1, 5		5	2
122	122	365/2	365/2	0.5	1/4	1/4	3/8	2	1	i6		c	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
123	123	183	183	0.5	0	0	3/8	2	1	iio6		c	i		iio6	ii	o	6					o	1	1	-1, -4, 2		2	-1
123	123	367/2	367/2	0.5	1/8	1/8	3/8	2	1	V(64)		c	i		V(64)	V			64				M	1	1	1, 0, -3		1	1
123	123	184	184	0.5	1/4	1/4	3/8	2	1	V		c	i		V	V							M	1	1	1, 5, 2		1	1
124	124	369/2	369/2	1.5	0	0	3/8	2	1	i|PAC}		c	i		i	i					PAC	}	m	1	1	0, -3, 1		0	0
