mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
132	132	393/2	1.5	0	0	3/8	2	1	I		D	I	V	I	I							M	0	0	0, 4, 1		0	0
133	133	198	0.5	0	0	3/8	2	1	ii		D	I	V	ii	ii							m	0	0	2, -1, 3		2	2
133	133	397/2	0.5	1/8	1/8	3/8	2	1	vi		D	I	V	vi	vi							m	0	0	3, 0, 4		3	3
133	133	199	0.5	1/4	1/4	3/8	2	1	V		D	I	V	V	V							M	0	0	1, 5, 2		1	1
134	134	399/2	1.5	0	0	3/8	2	1	I		D	I	V	I	I							M	0	0	0, 4, 1		0	0
135	135	201	0.5	0	0	3/8	2	1	ii		D	I	V	ii	ii							m	0	0	2, -1, 3		2	2
135	135	403/2	0.5	1/8	1/8	3/8	2	1	vi		D	I	V	vi	vi							m	0	0	3, 0, 4		3	3
135	135	202	0.5	1/4	1/4	3/8	2	1	V		D	I	V	V	V							M	0	0	1, 5, 2		1	1
136	136	405/2	1.0	0	0	3/8	2	1	I]		D	I	V	I	I							M	0	0	0, 4, 1		0	0
136	136	407/2	0.5	1/4	1/4	3/8	2	1	I6		D	I		I6	I		6					M	0	0	4, 1, 0		0	4
137	137	204	0.5	0	0	3/8	2	1	ii6(+4)		D	I		ii6(+4)	ii		6	+4				m	0	0	-1, 3, 2	1	2	-1
137	137	409/2	0.5	1/8	1/8	3/8	2	1	ii7(9+4)		D	I		ii7(9+4)	ii		7	9+4				mm7	0	0	2, -1, 3, 0	4, 1	2	2
137	137	205	0.5	1/4	1/4	3/8	2	1	V		D	I		V	V							M	0	0	1, 5, 2		1	1
138	138	411/2	1.0	0	0	3/8	2	1	I|IAC}		D	I		I	I					IAC	}	M	0	0	0, 4, 1		0	0
138	138	413/2	0.5	1/4	1/4	3/8	2	1	V[I{		D	I	V	I	I						{	M	0	0	0, 4, 1		0	0
139	139	207	0.5	0	0	3/8	2	1	ii		D	I	V	ii	ii							m	0	0	2, -1, 3		2	2
139	139	415/2	0.5	1/8	1/8	3/8	2	1	vi		D	I	V	vi	vi							m	0	0	3, 0, 4		3	3
139	139	208	0.5	1/4	1/4	3/8	2	1	V		D	I	V	V	V							M	0	0	1, 5, 2		1	1
140	140	417/2	1.5	0	0	3/8	2	1	I		D	I	V	I	I							M	0	0	0, 4, 1		0	0
141	141	210	0.5	0	0	3/8	2	1	ii		D	I	V	ii	ii							m	0	0	2, -1, 3		2	2
141	141	421/2	0.5	1/8	1/8	3/8	2	1	vi		D	I	V	vi	vi							m	0	0	3, 0, 4		3	3
141	141	211	0.5	1/4	1/4	3/8	2	1	V		D	I	V	V	V							M	0	0	1, 5, 2		1	1
142	142	423/2	1.5	0	0	3/8	2	1	I		D	I	V	I	I							M	0	0	0, 4, 1		0	0
143	143	213	0.5	0	0	3/8	2	1	ii		D	I	V	ii	ii							m	0	0	2, -1, 3		2	2
143	143	427/2	0.5	1/8	1/8	3/8	2	1	vi		D	I	V	vi	vi							m	0	0	3, 0, 4		3	3
143	143	214	0.5	1/4	1/4	3/8	2	1	V		D	I	V	V	V							M	0	0	1, 5, 2		1	1
144	144	429/2	1.0	0	0	3/8	2	1	I]		D	I	V	I	I							M	0	0	0, 4, 1		0	0
144	144	431/2	0.5	1/4	1/4	3/8	2	1	I6		D	I		I6	I		6					M	0	0	4, 1, 0		0	4
145	145	216	0.5	0	0	3/8	2	1	ii6(+4)		D	I		ii6(+4)	ii		6	+4				m	0	0	-1, 3, 2	1	2	-1
145	145	433/2	0.5	1/8	1/8	3/8	2	1	ii7(9+4)		D	I		ii7(9+4)	ii		7	9+4				mm7	0	0	2, -1, 3, 0	4, 1	2	2
145	145	217	0.5	1/4	1/4	3/8	2	1	V		D	I		V	V							M	0	0	1, 5, 2		1	1
146	146	435/2	0.5	0	0	3/8	2	1	I|IAC}{		D	I		I	I					IAC	}{	M	0	0	0, 4, 1		0	0
146	146	218	0.5	1/8	1/8	3/8	2	1	V43		D	I		V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2
146	146	437/2	0.5	1/4	1/4	3/8	2	1	I		D	I		I	I							M	0	0	0, 4, 1		0	0
147	147	219	0.5	0	0	3/8	2	1	ii6(+4)		D	I		ii6(+4)	ii		6	+4				m	0	0	-1, 3, 2	1	2	-1
147	147	439/2	0.5	1/8	1/8	3/8	2	1	V(64)		D	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
147	147	220	0.5	1/4	1/4	3/8	2	1	V		D	I		V	V							M	0	0	1, 5, 2		1	1
148	148	441/2	0.5	0	0	3/8	2	1	I		D	I		I	I							M	0	0	0, 4, 1		0	0
148	148	221	0.5	1/8	1/8	3/8	2	1	V(64)		D	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
148	148	443/2	0.5	1/4	1/4	3/8	2	1	I6		D	I		I6	I		6					M	0	0	4, 1, 0		0	4
149	149	222	0.5	0	0	3/8	2	1	ii		D	I		ii	ii							m	0	0	2, -1, 3		2	2
149	149	445/2	0.5	1/8	1/8	3/8	2	1	V(64)		D	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
149	149	223	0.5	1/4	1/4	3/8	2	1	V		D	I		V	V							M	0	0	1, 5, 2		1	1
150	150	447/2	0.5	0	0	3/8	2	1	I(7^4+3^2)}		D	I		I(7^4+3^2)	I			7^4+3^2			}	M	0	0	0, 2, -1	5, 4	0	0
150	150	224	1.0	1/8	1/8	3/8	2	1	I|PAC		D	I		I	I					PAC		M	0	0	0, 4, 1		0	0
