mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
108	106	211	211	0.5	0	0	2/4	2	1	I6		G	I		I6	I		6					M	0	0	4, 1, 0		0	4
108	106	423/2	423/2	0.5	1/8	1/8	2/4	2	1	ii6(+4)		G	I		ii6(+4)	ii		6	+4				m	0	0	-1, 3, 2	1	2	-1
108	106	212	212	0.5	1/4	1/4	2/4	2	1	iii6		G	I		iii6	iii		6					m	0	0	1, 5, 4		4	1
108	106	425/2	425/2	0.5	3/8	3/8	2/4	2	1	IV6(+2)		G	I		IV6(+2)	IV		6	+2				M	0	0	3, 0, -1	1	-1	3
109	107	213	213	0.5	0	0	2/4	2	1	V6		G	I		V6	V		6					M	0	0	5, 2, 1		1	5
109	107	427/2	427/2	0.5	1/8	1/8	2/4	2	1	vi6(+7)		G	I		vi6(+7)	vi		6	+7				m	0	0	0, 4, 3	1	3	0
109	107	214	214	0.5	1/4	1/4	2/4	2	1	viio6(+6)		G	I		viio6(+6)	vii	o	6	+6				o	0	0	2, -1, 5	1	5	2
109	107	429/2	429/2	0.5	3/8	3/8	2/4	2	1	I6		G	I		I6	I		6					M	0	0	4, 1, 0		0	4
110	108	215	215	0.5	0	0	2/4	2	1	ii6(4)		G	I		ii6(4)	ii		6	4				m	0	0	1, 3, 2		2	1
110	108	431/2	431/2	0.5	1/8	1/8	2/4	2	1	iii6		G	I		iii6	iii		6					m	0	0	1, 5, 4		4	1
110	108	216	216	0.5	1/4	1/4	2/4	2	1	IV6(2)		G	I		IV6(2)	IV		6	2				M	0	0	3, 0, 1		-1	3
110	108	433/2	433/2	0.5	3/8	3/8	2/4	2	1	V65		G	I		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5
111	109	217	217	0.5	0	0	2/4	2	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
111	109	435/2	435/2	0.5	1/8	1/8	2/4	2	1	ii6		G	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
111	109	218	218	0.5	1/4	1/4	2/4	2	1	V(64)		G	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
111	109	437/2	437/2	0.5	3/8	3/8	2/4	2	1	V7		G	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
112	110	219	219	0.5	0	0	2/4	2	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
112	110	439/2	439/2	0.5	1/8	1/8	2/4	2	1	ii6		G	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
112	110	220	220	0.5	1/4	1/4	2/4	2	1	V(64)		G	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
112	110	441/2	441/2	0.5	3/8	3/8	2/4	2	1	V7		G	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
113	111	221	221	0.5	0	0	2/4	2	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
113	111	443/2	443/2	0.5	1/8	1/8	2/4	2	1	ii6		G	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
113	111	222	222	0.5	1/4	1/4	2/4	2	1	V(64)		G	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
113	111	445/2	445/2	0.5	3/8	3/8	2/4	2	1	V		G	I		V	V							M	0	0	1, 5, 2		1	1
114	112	223	223	3.0	0	0	2/4	2	1	I|PAC}		G	I		I	I					PAC	}	M	0	0	0, 4, 1		0	0
