mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
34	33	0	0	3/4	2	1	V65/iv	f	i		V65/iv	V		65		iv			Mm7	1	1	3, 0, -3, -1		-1	3	2	8	0.2	0.25	2.25	0.1
34	33	1/2	1/2	3/4	2	1	i/iv	f	i		i/iv	i				iv			m	1	1	-2, -5, -1		-2	-2	0	3	0.0	0.0	0.5	0.0
34	33	5/8	5/8	3/4	2	1	vi6/III	f	i		vi6/III	vi		6		III			m	1	1	-4, 0, -1		-1	-4	0	3	0.0	0.0	0.375	0.0
35	34	0	0	3/4	2	1	V65/III	f	i		V65/III	V		65		III			Mm7	1	1	1, -2, -5, -3		-3	1	1	6	0.14285714285714285	0.125	2.125	0.05555555555555555
35	34	1/2	1/2	3/4	2	1	I/III	f	i		I/III	I				III			M	1	1	-4, 0, -3		-4	-4	1	4	0.2	0.125	0.625	0.16666666666666666
36	35	0	0	3/4	2	1	V65/III	f	i		V65/III	V		65		III			Mm7	1	1	1, -2, -5, -3		-3	1	1	6	0.14285714285714285	0.125	2.0	0.058823529411764705
36	35	1/2	1/2	3/4	2	1	I/III	f	i		I/III	I				III			M	1	1	-4, 0, -3		-4	-4	0	4	0.0	0.0	0.75	0.0
37	36	0	0	3/4	2	1	VI	f	i		VI	VI							M	1	1	-5, -1, -4		-5	-5	1	5	0.16666666666666666	0.125	1.75	0.06666666666666667
37	36	3/8	3/8	3/4	2	1	III6	f	i		III6	III		6					M	1	1	0, -3, -4		-4	0	0	2	0.0	0.0	0.25	0.0
37	36	1/2	1/2	3/4	2	1	iio6	f	i		iio6	ii	o	6					o	1	1	-2, -5, 1		1	-2	0	4	0.0	0.0	0.875	0.0
38	37	0	0	3/4	2	1	i6	f	i		i6	i		6					m	1	1	-4, 0, -1		-1	-4	0	5	0.0	0.0	1.25	0.0
38	37	1/4	1/4	3/4	2	1	V43	f	i		V43	V		43					Mm7	1	1	1, -2, 0, 4		0	1	0	6	0.0	0.0	1.5	0.0
38	37	1/2	1/2	3/4	2	1	iM7	f	i		iM7	i	M	7					mM7	1	1	-1, -4, 0, 4		-1	-1	1	4	0.2	0.125	1.0	0.1111111111111111
39	38	0	0	3/4	2	1	v6	f	i		v6	v		6					m	1	1	-3, 1, 0		0	-3	1	3	0.25	0.125	0.75	0.14285714285714285
39	38	1/4	1/4	3/4	2	1	iv6	f	i		iv6	iv		6					m	1	1	-5, -1, -2		-2	-5	0	4	0.0	0.0	1.0	0.0
39	38	1/2	1/2	3/4	2	1	#viio6/iv	f	i		#viio6/iv	#vii	o	6		iv			o	1	1	0, -3, 3		3	0	0	4	0.0	0.0	0.875	0.0
40	39	0	0	3/4	2	1	iv(6)	f	i		iv(6)	iv			6				m	1	1	-2, -5, 1		-2	-2	0	4	0.0	0.0	1.25	0.0
40	39	1/4	1/4	3/4	2	1	iv	f	i		iv	iv							m	1	1	-2, -5, -1		-2	-2	0	1	0.0	0.0	0.375	0.0
40	39	3/8	3/8	3/4	2	1	i6	f	i		i6	i		6					m	1	1	-4, 0, -1		-1	-4	0	3	0.0	0.0	0.375	0.0
40	39	1/2	1/2	3/4	2	1	V43	f	i		V43	V		43					Mm7	1	1	1, -2, 0, 4		0	1	0	5	0.0	0.0	1.125	0.0
41	40	0	0	3/4	2	1	i	f	i		i	i							m	1	1	-1, -4, 0		-1	-1	0	5	0.0	0.0	1.0	0.0
41	40	1/4	1/4	3/4	2	1	iv6	f	i		iv6	iv		6					m	1	1	-5, -1, -2		-2	-5	1	2	0.3333333333333333	0.125	0.375	0.25
41	40	1/2	1/2	3/4	2	1	iio6	f	i		iio6	ii	o	6					o	1	1	-2, -5, 1		1	-2	1	2	0.3333333333333333	0.125	0.375	0.25
42	41	0	0	3/4	2	1	V|HC}	f	i		V	V					HC	}	M	1	1	0, 4, 1		0	0	0	8	0.0	0.0	1.75	0.0
42	41	1/2	1/2	3/4	2	1	i(64)	f	i		i(64)	i			64				m	1	1	-1, -2, -5		-1	-1	0	3	0.0	0.0	0.5	0.0
43	42	0	0	3/4	2	1	V6	f	i		V6	V		6					M	1	1	4, 1, 0		0	4	0	6	0.0	0.0	1.0	0.0
43	42	1/2	1/2	3/4	2	1	i(64)	f	i		i(64)	i			64				m	1	1	-1, -2, -5		-1	-1	0	3	0.0	0.0	0.5	0.0
44	43	0	0	3/4	2	1	V6	f	i		V6	V		6					M	1	1	4, 1, 0		0	4	0	6	0.0	0.0	1.0	0.0
44	43	1/2	1/2	3/4	2	1	V2/iv	f	i		V2/iv	V		2		iv			Mm7	1	1	-3, -1, 3, 0		-1	-3	0	5	0.0	0.0	1.0	0.0
45	44	0	0	3/4	2	1	iv6	f	i		iv6	iv		6					m	1	1	-5, -1, -2		-2	-5	0	10	0.0	0.0	2.0	0.0
45	44	1/2	1/2	3/4	2	1	V43/iv	f	i		V43/iv	V		43		iv			Mm7	1	1	0, -3, -1, 3		-1	0	0	6	0.0	0.0	1.25	0.0
46	45	0	0	3/4	2	1	iv6	f	i		iv6	iv		6					m	1	1	-5, -1, -2		-2	-5	0	10	0.0	0.0	2.0	0.0
46	45	1/2	1/2	3/4	2	1	V43/iv	f	i		V43/iv	V		43		iv			Mm7	1	1	0, -3, -1, 3		-1	0	0	6	0.0	0.0	1.25	0.0
47	46	0	0	3/4	2	1	iv6	f	i		iv6	iv		6					m	1	1	-5, -1, -2		-2	-5	0	4	0.0	0.0	1.0	0.0
47	46	1/4	1/4	3/4	2	1	#viio6/iv	f	i		#viio6/iv	#vii	o	6		iv			o	1	1	0, -3, 3		3	0	0	4	0.0	0.0	1.0	0.0
47	46	1/2	1/2	3/4	2	1	ivM7	f	i		ivM7	iv	M	7					mM7	1	1	-2, -5, -1, 3		-2	-2	0	3	0.0	0.0	0.75	0.0
47	46	5/8	5/8	3/4	2	1	iio6	f	i		iio6	ii	o	6					o	1	1	-2, -5, 1		1	-2	0	1	0.0	0.0	0.125	0.0
48	47	0	0	3/4	2	1	i6	f	i		i6	i		6					m	1	1	-4, 0, -1		-1	-4	1	4	0.2	0.125	0.875	0.125
48	47	1/4	1/4	3/4	2	1	iv6	f	i		iv6	iv		6					m	1	1	-5, -1, -2		-2	-5	1	2	0.3333333333333333	0.125	0.375	0.25
48	47	1/2	1/2	3/4	2	1	iio6	f	i		iio6	ii	o	6					o	1	1	-2, -5, 1		1	-2	1	2	0.3333333333333333	0.125	0.375	0.25
49	48	0	0	3/4	2	1	V|HC}	f	i		V	V					HC	}	M	1	1	0, 4, 1		0	0	0	7	0.0	0.0	1.375	0.0
49	48	1/2	1/2	3/4	2	1	i(64)	f	i		i(64)	i			64				m	1	1	-1, -2, -5		-1	-1	0	3	0.0	0.0	0.5	0.0
50	49	0	0	3/4	2	1	V6	f	i		V6	V		6					M	1	1	4, 1, 0		0	4	0	6	0.0	0.0	1.0	0.0
50	49	1/2	1/2	3/4	2	1	i(64)	f	i		i(64)	i			64				m	1	1	-1, -2, -5		-1	-1	0	3	0.0	0.0	0.5	0.0
51	50	0	0	3/4	2	1	V6	f	i		V6	V		6					M	1	1	4, 1, 0		0	4	0	6	0.0	0.0	1.0	0.0
51	50	1/2	1/2	3/4	2	1	V2/iv	f	i		V2/iv	V		2		iv			Mm7	1	1	-3, -1, 3, 0		-1	-3	0	5	0.0	0.0	1.0	0.0
52	51	0	0	3/4	2	1	iv6	f	i		iv6	iv		6					m	1	1	-5, -1, -2		-2	-5	0	7	0.0	0.0	2.0	0.0
52	51	1/2	1/2	3/4	2	1	V43/iv	f	i		V43/iv	V		43		iv			Mm7	1	1	0, -3, -1, 3		-1	0	1	6	0.14285714285714285	0.0625	1.1875	0.05
53	52	0	0	3/4	2	1	iv6	f	i		iv6	iv		6					m	1	1	-5, -1, -2		-2	-5	0	7	0.0	0.0	2.0	0.0
53	52	1/2	1/2	3/4	2	1	V43/iv	f	i		V43/iv	V		43		iv			Mm7	1	1	0, -3, -1, 3		-1	0	1	6	0.14285714285714285	0.0625	1.1875	0.05
54	53	0	0	3/4	2	1	iv6	f	i		iv6	iv		6					m	1	1	-5, -1, -2		-2	-5	0	5	0.0	0.0	1.25	0.0
54	53	1/4	1/4	3/4	2	1	III6	f	i		III6	III		6					M	1	1	0, -3, -4		-4	0	0	4	0.0	0.0	1.0	0.0
54	53	1/2	1/2	3/4	2	1	iio6	f	i		iio6	ii	o	6					o	1	1	-2, -5, 1		1	-2	0	4	0.0	0.0	0.875	0.0
55	54	0	0	3/4	2	1	i6	f	i		i6	i		6					m	1	1	-4, 0, -1		-1	-4	1	5	0.16666666666666666	0.125	1.25	0.09090909090909091
55	54	1/4	1/4	3/4	2	1	V43	f	i		V43	V		43					Mm7	1	1	1, -2, 0, 4		0	1	0	6	0.0	0.0	1.5	0.0
55	54	1/2	1/2	3/4	2	1	i(64)	f	i		i(64)	i			64				m	1	1	-1, -2, -5		-1	-1	0	5	0.0	0.0	1.125	0.0
56	55	0	0	3/4	2	1	V65	f	i		V65	V		65					Mm7	1	1	4, 1, -2, 0		0	4	3	6	0.3333333333333333	0.5	1.5	0.25
56	55	3/8	3/8	3/4	2	1	V7	f	i		V7	V		7					Mm7	1	1	0, 4, 1, -2		0	0	0	2	0.0	0.0	0.25	0.0
56	55	1/2	1/2	3/4	2	1	i	f	i		i	i							m	1	1	-1, -4, 0		-1	-1	1	5	0.16666666666666666	0.125	1.125	0.1
57	56	0	0	3/4	2	1	iv	f	i		iv	iv							m	1	1	-2, -5, -1		-2	-2	0	6	0.0	0.0	1.875	0.0
57	56	1/4	1/4	3/4	2	1	V7(4)	f	i		V7(4)	V		7	4				Mm7	1	1	0, -1, 1, -2		0	0	1	4	0.2	0.125	1.375	0.08333333333333333
57	56	5/8	5/8	3/4	2	1	V	f	i		V	V							M	1	1	0, 4, 1		0	0	0	1	0.0	0.0	0.125	0.0
58	57	0	0	3/4	2	1	VI|DC}	f	i		VI	VI					DC	}	M	1	1	-5, -1, -4		-5	-5	1	4	0.2	0.125	1.375	0.08333333333333333
58	57	3/8	3/8	3/4	2	1	iio6	f	i		iio6	ii	o	6					o	1	1	-2, -5, 1		1	-2	0	3	0.0	0.0	0.375	0.0
58	57	1/2	1/2	3/4	2	1	i6	f	i		i6	i		6					m	1	1	-4, 0, -1		-1	-4	0	4	0.0	0.0	0.75	0.0
59	58	0	0	3/4	2	1	iv	f	i		iv	iv							m	1	1	-2, -5, -1		-2	-2	0	4	0.0	0.0	0.75	0.0
59	58	1/4	1/4	3/4	2	1	V(+6)	f	i		V(+6)	V			+6				M	1	1	0, 4, 1	-4	0	0	0	3	0.0	0.0	0.5	0.0
59	58	1/2	1/2	3/4	2	1	V	f	i		V	V							M	1	1	0, 4, 1		0	0	0	3	0.0	0.0	0.5	0.0
60	59	0	0	3/4	2	1	i[i|PAC}	f	i	i	i	i					PAC	}	m	1	1	-1, -4, 0		-1	-1	1	3	0.25	0.125	0.625	0.16666666666666666
60	59	1/4	1/4	3/4	2	1	ii%7{	f	i	i	ii%7	ii	%	7				{	%7	1	1	1, -2, -5, -1		1	1	0	2	0.0	0.0	0.25	0.0
60	59	1/2	1/2	3/4	2	1	#viio	f	i	i	#viio	#vii	o						o	1	1	4, 1, -2		4	4	0	2	0.0	0.0	0.25	0.0
61	60	0	0	3/4	2	1	VIM7	f	i	i	VIM7	VI	M	7					MM7	1	1	-5, -1, -4, 0		-5	-5	0	7	0.0	0.0	1.25	0.0
61	60	1/2	1/2	3/4	2	1	#viio64	f	i	i	#viio64	#vii	o	64					o	1	1	-2, 4, 1		4	-2	0	2	0.0	0.0	0.25	0.0
62	61	0	0	3/4	2	1	i	f	i	i	i	i							m	1	1	-1, -4, 0		-1	-1	0	7	0.0	0.0	1.625	0.0
62	61	1/2	1/2	3/4	2	1	V43	f	i	i	V43	V		43					Mm7	1	1	1, -2, 0, 4		0	1	1	5	0.16666666666666666	0.125	0.625	0.16666666666666666
63	62	0	0	3/4	2	1	i	f	i	i	i	i							m	1	1	-1, -4, 0		-1	-1	1	9	0.1	0.0	1.625	0.0
63	62	1/2	1/2	3/4	2	1	V43	f	i	i	V43	V		43					Mm7	1	1	1, -2, 0, 4		0	1	1	5	0.16666666666666666	0.125	0.625	0.16666666666666666
64	63	0	0	3/4	2	1	I]	f	i	i	I	I							M	1	1	-1, 3, 0		-1	-1	2	9	0.18181818181818182	0.0	1.5	0.0
