mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
49	48	3/8	3/8	2/4	2	1	V					G	V		V	V							M	0	0	3, 7, 4		3	3	0	3	0.0	0.0	0.375	0.0
50	49	0	0	2/4	2	1	I					G	V		I	I							M	0	0	2, 6, 3		2	2	0	4	0.0	0.0	0.3125	0.0
50	49	1/8	1/8	2/4	2	1	ii6					G	V		ii6	ii		6					m	0	0	1, 5, 4		4	1	0	4	0.0	0.0	0.3125	0.0
50	49	1/4	1/4	2/4	2	1	V(64)					G	V		V(64)	V			64				M	0	0	3, 2, 6		3	3	0	4	0.0	0.0	0.3125	0.0
50	49	3/8	3/8	2/4	2	1	V7					G	V		V7	V		7					Mm7	0	0	3, 7, 4, 1		3	3	0	4	0.0	0.0	0.3125	0.0
51	50	0	0	2/4	2	1	I					G	V		I	I							M	0	0	2, 6, 3		2	2	0	4	0.0	0.0	0.3125	0.0
51	50	1/8	1/8	2/4	2	1	ii6					G	V		ii6	ii		6					m	0	0	1, 5, 4		4	1	0	4	0.0	0.0	0.3125	0.0
51	50	1/4	1/4	2/4	2	1	V(64)					G	V		V(64)	V			64				M	0	0	3, 2, 6		3	3	0	4	0.0	0.0	0.3125	0.0
51	50	3/8	3/8	2/4	2	1	V7					G	V		V7	V		7					Mm7	0	0	3, 7, 4, 1		3	3	0	4	0.0	0.0	0.3125	0.0
52	51	0	0	2/4	2	1	I					G	V		I	I							M	0	0	2, 6, 3		2	2	0	4	0.0	0.0	0.3125	0.0
52	51	1/8	1/8	2/4	2	1	ii6					G	V		ii6	ii		6					m	0	0	1, 5, 4		4	1	0	3	0.0	0.0	0.25	0.0
52	51	1/4	1/4	2/4	2	1	V(64)					G	V		V(64)	V			64				M	0	0	3, 2, 6		3	3	0	3	0.0	0.0	0.25	0.0
52	51	3/8	3/8	2/4	2	1	V					G	V		V	V							M	0	0	3, 7, 4		3	3	0	3	0.0	0.0	0.25	0.0
53	52	0	0	2/4	2	1	I|PAC}					G	V		I	I					PAC	}	M	0	0	2, 6, 3		2	2	0	17	0.0	0.0	1.25	0.0
56	54	0	1/4	2/4	2	1	V.I{					G	V		I	I						{	M	0	0	2, 6, 3		2	2	6	12	0.3333333333333333	0.375	1.375	0.21428571428571427
59	57	0	0	2/4	2	1	V7					G	V		V7	V		7					Mm7	0	0	3, 7, 4, 1		3	3	2	8	0.2	0.125	0.875	0.125
60	58	0	0	2/4	2	1	I					G	V		I	I							M	0	0	2, 6, 3		2	2	3	8	0.2727272727272727	0.1875	0.8125	0.1875
61	59	0	0	2/4	2	1	V7					G	V		V7	V		7					Mm7	0	0	3, 7, 4, 1		3	3	2	8	0.2	0.125	0.875	0.125
62	60	0	0	2/4	2	1	I					G	V		I	I							M	0	0	2, 6, 3		2	2	3	8	0.2727272727272727	0.1875	0.8125	0.1875
63	61	0	0	2/4	2	1	IV					G	V		IV	IV							M	0	0	1, 5, 2		1	1	3	20	0.13043478260869565	0.1875	1.8125	0.09375
65	63	0	0	2/4	2	1	I					G	V		I	I							M	0	0	2, 6, 3		2	2	2	21	0.08695652173913043	0.125	1.875	0.0625
67	65	0	0	2/4	2	1	V7					G	V		V7	V		7					Mm7	0	0	3, 7, 4, 1		3	3	2	31	0.06060606060606061	0.125	2.8125	0.0425531914893617
69	67	0	0	2/4	2	1	I					G	V		I	I							M	0	0	2, 6, 3		2	2	3	28	0.0967741935483871	0.1875	2.375	0.07317073170731707
71	69	0	0	2/4	2	1	V					G	V		V	V							M	0	0	3, 7, 4		3	3	0	6	0.0	0.0	0.5	0.0
71	69	1/4	1/4	2/4	2	1	V(64)					G	V		V(64)	V			64				M	0	0	3, 2, 6		3	3	0	6	0.0	0.0	0.5	0.0
72	70	0	0	2/4	2	1	V					G	V		V	V							M	0	0	3, 7, 4		3	3	0	6	0.0	0.0	0.5	0.0
72	70	1/4	1/4	2/4	2	1	V(64)					G	V		V(64)	V			64				M	0	0	3, 2, 6		3	3	0	6	0.0	0.0	0.5	0.0
73	71	0	0	2/4	2	1	V|HC}					G	V		V	V					HC	}	M	0	0	3, 7, 4		3	3	2	4	0.3333333333333333	0.125	0.5625	0.18181818181818182
73	71	3/8	3/8	2/4	2	1	I.#viio/iv/vi{	-3.82319	3.58897	/		G	I		#viio/iv/vi	#vii	o			iv/vi		{	o	0	0	8, 5, 2		8	8	1	2	0.3333333333333333	0.0625	0.1875	0.25
74	72	0	0	2/4	2	1	iv/vi					G	I		iv/vi	iv				vi			m	0	0	3, 0, 4		3	3	2	4	0.3333333333333333	0.125	0.375	0.25
74	72	1/4	1/4	2/4	2	1	iv6/vi					G	I		iv6/vi	iv		6		vi			m	0	0	0, 4, 3		3	0	2	4	0.3333333333333333	0.125	0.375	0.25
75	73	0	0	2/4	2	1	V/vi					G	I		V/vi	V				vi			M	0	0	5, 9, 6		5	5	2	5	0.2857142857142857	0.125	0.625	0.16666666666666666
75	73	3/8	3/8	2/4	2	1	#viio/iv/vi					G	I		#viio/iv/vi	#vii	o			iv/vi			o	0	0	8, 5, 2		8	8	1	2	0.3333333333333333	0.0625	0.1875	0.25
76	74	0	0	2/4	2	1	iv/vi					G	I		iv/vi	iv				vi			m	0	0	3, 0, 4		3	3	2	4	0.3333333333333333	0.125	0.375	0.25
76	74	1/4	1/4	2/4	2	1	iv6/vi					G	I		iv6/vi	iv		6		vi			m	0	0	0, 4, 3		3	0	2	4	0.3333333333333333	0.125	0.375	0.25
77	75	0	0	2/4	2	1	V/vi|HC}					G	I		V/vi	V				vi	HC	}	M	0	0	5, 9, 6		5	5	1	5	0.16666666666666666	0.0625	0.6875	0.08333333333333333
77	75	3/8	3/8	2/4	2	1	#viio/ii{					G	I		#viio/ii	#vii	o			ii		{	o	0	0	8, 5, 2		8	8	0	3	0.0	0.0	0.25	0.0
78	76	0	0	2/4	2	1	i/ii	1.02167	3.5	/		G	I		i/ii	i				ii			m	0	0	3, 0, 4		3	3	1	2	0.3333333333333333	0.0625	0.1875	0.25
78	76	1/8	1/8	2/4	2	1	VI/ii	1.02167	3.5	/		G	I		VI/ii	VI				ii			M	0	0	-1, 3, 0		-1	-1	0	3	0.0	0.0	0.25	0.0
78	76	1/4	1/4	2/4	2	1	iio6/ii	-0.102167	3.39783	/		G	I		iio6/ii	ii	o	6		ii			o	0	0	2, -1, 5		5	2	1	2	0.3333333333333333	0.0625	0.1875	0.25
78	76	3/8	3/8	2/4	2	1	V/ii					G	I		V/ii	V				ii			M	0	0	4, 8, 5		4	4	0	3	0.0	0.0	0.25	0.0
79	77	0	0	2/4	2	1	i/ii	1.02167	3.5	/		G	I		i/ii	i				ii			m	0	0	3, 0, 4		3	3	1	2	0.3333333333333333	0.0625	0.1875	0.25
79	77	1/8	1/8	2/4	2	1	VI/ii	-0.408671	3.50217	/		G	I		VI/ii	VI				ii			M	0	0	-1, 3, 0		-1	-1	0	3	0.0	0.0	0.25	0.0
79	77	1/4	1/4	2/4	2	1	iio6/ii	1.02167	3.5	/		G	I		iio6/ii	ii	o	6		ii			o	0	0	2, -1, 5		5	2	1	2	0.3333333333333333	0.0625	0.1875	0.25
79	77	3/8	3/8	2/4	2	1	V/ii					G	I		V/ii	V				ii			M	0	0	4, 8, 5		4	4	0	3	0.0	0.0	0.25	0.0
80	78	0	0	2/4	2	1	i/ii				ii	G	I		i/ii	i				ii			m	0	0	3, 0, 4		3	3	1	5	0.16666666666666666	0.0625	0.4375	0.125
80	78	1/4	1/4	2/4	2	1	V6					G	I		V6	V		6					M	0	0	6, 3, 2		2	6	2	4	0.3333333333333333	0.125	0.375	0.25
81	79	0	0	2/4	2	1	I					G	I		I	I							M	0	0	1, 5, 2		1	1	1	2	0.3333333333333333	0.0625	0.1875	0.25
81	79	1/8	1/8	2/4	2	1	vi					G	I		vi	vi							m	0	0	4, 1, 5		4	4	0	3	0.0	0.0	0.25	0.0
81	79	1/4	1/4	2/4	2	1	ii6					G	I		ii6	ii		6					m	0	0	0, 4, 3		3	0	1	2	0.3333333333333333	0.0625	0.1875	0.25
81	79	3/8	3/8	2/4	2	1	V					G	I		V	V							M	0	0	2, 6, 3		2	2	0	3	0.0	0.0	0.25	0.0
82	80	0	0	2/4	2	1	I					G	I		I	I							M	0	0	1, 5, 2		1	1	1	2	0.3333333333333333	0.0625	0.1875	0.25
82	80	1/8	1/8	2/4	2	1	vi					G	I		vi	vi							m	0	0	4, 1, 5		4	4	0	3	0.0	0.0	0.25	0.0
82	80	1/4	1/4	2/4	2	1	ii6					G	I		ii6	ii		6					m	0	0	0, 4, 3		3	0	1	2	0.3333333333333333	0.0625	0.1875	0.25
82	80	3/8	3/8	2/4	2	1	V	0.144486	3.64449	/		G	I		V	V							M	0	0	2, 6, 3		2	2	0	3	0.0	0.0	0.25	0.0
83	81	0	0	2/4	2	1	I				V/iv	G	I		I	I							M	0	0	1, 5, 2		1	1	6	6	0.5	0.5	0.5	0.5
84	82	0	0	2/4	2	1	iv					G	I		iv	iv							m	0	0	0, -3, 1		0	0	2	4	0.3333333333333333	0.1875	0.3125	0.375
84	82	1/4	1/4	2/4	2	1	V/V					G	I		V/V	V				V			M	0	0	3, 7, 4		3	3	2	4	0.3333333333333333	0.1875	0.3125	0.375
85	83	0	0	2/4	2	1	V6					G	I		V6	V		6					M	0	0	6, 3, 2		2	6	1	5	0.16666666666666666	0.0625	0.4375	0.125
85	83	1/4	1/4	2/4	2	1	iv6					G	I		iv6	iv		6					m	0	0	-3, 1, 0		0	-3	2	4	0.3333333333333333	0.125	0.375	0.25
86	84	0	0	2/4	2	1	V[V|HC}{					G	I	V	V	V					HC	}{	M	0	0	2, 6, 3		2	2	2	7	0.2222222222222222	0.125	0.625	0.16666666666666666
87	85	0	0	2/4	2	1	V7					G	I	V	V7	V		7					Mm7	0	0	2, 6, 3, 0		2	2	1	10	0.09090909090909091	0.0625	1.1875	0.05
88	86	0	0	2/4	2	1	I					G	I	V	I	I							M	0	0	1, 5, 2		1	1	1	10	0.09090909090909091	0.0625	1.1875	0.05
89	87	0	0	2/4	2	1	V					G	I	V	V	V							M	0	0	2, 6, 3		2	2	1	10	0.09090909090909091	0.0625	1.1875	0.05
90	88	0	0	2/4	2	1	viio/V					G	I	V	viio/V	vii	o			V			o	0	0	7, 4, 1		7	7	2	9	0.18181818181818182	0.3125	0.9375	0.25
91	89	0	0	2/4	2	1	V					G	I	V	V	V							M	0	0	2, 6, 3		2	2	2	5	0.2857142857142857	0.125	0.875	0.125
91	89	1/4	1/4	2/4	2	1	viio/V					G	I	V	viio/V	vii	o			V			o	0	0	7, 4, 1		7	7	2	5	0.2857142857142857	0.3125	0.6875	0.3125
92	90	0	0	2/4	2	1	V]|HC}					G	I	V	V	V					HC	}	M	0	0	2, 6, 3		2	2	0	8	0.0	0.0	1.125	0.0
92	90	3/8	3/8	2/4	2	1	V6	-0.5	3.5	/	V6/i{	G	I		V6	V		6					M	0	0	6, 3, 2		2	6	0	3	0.0	0.0	0.25	0.0
93	91	0	0	2/4	2	1	i/i					G	I		i/i	i				i			m	0	0	1, -2, 2		1	1	1	2	0.3333333333333333	0.0625	0.1875	0.25
93	91	1/8	1/8	2/4	2	1	VI(+7)/i					G	I		VI(+7)/i	VI			+7	i			M	0	0	-3, 1, -2	2	-3	-3	0	3	0.0	0.0	0.25	0.0
93	91	1/4	1/4	2/4	2	1	iio6/i					G	I		iio6/i	ii	o	6		i			o	0	0	0, -3, 3		3	0	1	2	0.3333333333333333	0.0625	0.1875	0.25
93	91	3/8	3/8	2/4	2	1	V/i					G	I		V/i	V				i			M	0	0	2, 6, 3		2	2	0	3	0.0	0.0	0.25	0.0
94	92	0	0	2/4	2	1	i6/i					G	I		i6/i	i		6		i			m	0	0	-2, 2, 1		1	-2	1	5	0.16666666666666666	0.0625	0.4375	0.125
