mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
111	111	3/8	3/8	2/4	2	1	V					g	i		V	V							M	1	1	2, 6, 3		2	2	1	2	0.3333333333333333	0.0625	0.1875	0.25
112	112	0	0	2/4	2	1	i|PAC}{					g	i		i	i					PAC	}{	m	1	1	1, -2, 2		1	1	0	5	0.0	0.0	1.125	0.0
112	112	1/8	1/8	2/4	2	1	i(+6)					g	i		i(+6)	i			+6				m	1	1	1, -2, 2	-3	1	1	0	1	0.0	0.0	0.125	0.0
112	112	1/4	1/4	2/4	2	1	V65(2)					g	i		V65(2)	V		65	2				Mm7	1	1	6, 3, 0, -3		2	6	1	4	0.2	0.25	0.875	0.2222222222222222
112	112	3/8	3/8	2/4	2	1	V65					g	i		V65	V		65					Mm7	1	1	6, 3, 0, 2		2	6	0	2	0.0	0.0	0.125	0.0
113	113	0	0	2/4	2	1	i					g	i		i	i							m	1	1	1, -2, 2		1	1	0	3	0.0	0.0	0.5	0.0
113	113	1/8	1/8	2/4	2	1	i6					g	i		i6	i		6					m	1	1	-2, 2, 1		1	-2	1	2	0.3333333333333333	0.0625	0.1875	0.25
113	113	1/4	1/4	2/4	2	1	iv(+9)					g	i		iv(+9)	iv			+9				m	1	1	0, -3, 1	2	0	0	0	3	0.0	0.0	0.25	0.0
113	113	3/8	3/8	2/4	2	1	V					g	i		V	V							M	1	1	2, 6, 3		2	2	0	3	0.0	0.0	0.25	0.0
114	114	0	0	2/4	2	1	i|PAC}					g	i		i	i					PAC	}	m	1	1	1, -2, 2		1	1	1	2	0.3333333333333333	0.0	0.5	0.0
