mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
47	46	91	93	0.5		1/4	1/4	2/4	1	2	1/8		1/8	1		-4	68	Ab4	4	478
47	46	365/4	373/4	0.25		5/16	5/16	2/4	1	1	1/16		1/16	1		-1	77	F5	5	473
47	46	183/2	187/2	0.5		3/8	3/8	2/4	1	2	1/8		1/8	1		-4	68	Ab4	4	479
47	46	183/2	187/2	0.5		3/8	3/8	2/4	1	2	1/8		1/8	1		0	72	C5	5	479
47	46	183/2	187/2	0.25		3/8	3/8	2/4	1	1	1/16		1/16	1		1	79	G5	5	474
47	46	367/4	375/4	0.25		7/16	7/16	2/4	1	1	1/16		1/16	1		-4	80	Ab5	5	475
48	47	92	94	0.5		0	0	2/4	1	2	1/8		1/8	1		1	67	G4	4	488
48	47	92	94	0.5		0	0	2/4	1	2	1/8		1/8	1		-2	70	Bb4	4	488
48	47	92	94	0.25		0	0	2/4	1	1	1/16		1/16	1		-3	75	Eb5	5	480
48	47	369/4	377/4	0.25		1/16	1/16	2/4	1	1	1/16		1/16	1		-3	75	Eb5	5	481
48	47	185/2	189/2	0.5		1/8	1/8	2/4	1	2	1/8		1/8	1		1	67	G4	4	489
48	47	185/2	189/2	0.5		1/8	1/8	2/4	1	2	1/8		1/8	1		-2	70	Bb4	4	489
48	47	185/2	189/2	0.25		1/8	1/8	2/4	1	1	1/16		1/16	1		-1	77	F5	5	482
48	47	371/4	379/4	0.25		3/16	3/16	2/4	1	1	1/16		1/16	1		1	79	G5	5	483
48	47	93	95	0.5		1/4	1/4	2/4	1	2	1/8		1/8	1		-1	65	F4	4	490
48	47	93	95	0.5		1/4	1/4	2/4	1	2	1/8		1/8	1		-4	68	Ab4	4	490
48	47	93	95	0.25		1/4	1/4	2/4	1	1	1/16		1/16	1		2	74	D5	5	484
48	47	373/4	381/4	0.25		5/16	5/16	2/4	1	1	1/16		1/16	1		2	74	D5	5	485
48	47	187/2	191/2	0.5		3/8	3/8	2/4	1	2	1/8		1/8	1		-1	65	F4	4	491
48	47	187/2	191/2	0.5		3/8	3/8	2/4	1	2	1/8		1/8	1		-4	68	Ab4	4	491
48	47	187/2	191/2	0.25		3/8	3/8	2/4	1	1	1/16		1/16	1		-3	75	Eb5	5	486
48	47	375/4	383/4	0.25		7/16	7/16	2/4	1	1	1/16		1/16	1		-1	77	F5	5	487
49	48	94	96	0.5		0	0	2/4	1	2	1/8		1/8	1		-3	63	Eb4	4	500
49	48	94	96	0.5		0	0	2/4	1	2	1/8		1/8	1		1	67	G4	4	500
49	48	94	96	0.25		0	0	2/4	1	1	1/16		1/16	1		0	72	C5	5	492
49	48	377/4	385/4	0.25		1/16	1/16	2/4	1	1	1/16		1/16	1		0	72	C5	5	493
49	48	189/2	193/2	0.5		1/8	1/8	2/4	1	2	1/8		1/8	1		-3	63	Eb4	4	501
49	48	189/2	193/2	0.5		1/8	1/8	2/4	1	2	1/8		1/8	1		1	67	G4	4	501
49	48	189/2	193/2	0.25		1/8	1/8	2/4	1	1	1/16		1/16	1		2	74	D5	5	494
49	48	379/4	387/4	0.25		3/16	3/16	2/4	1	1	1/16		1/16	1		-3	75	Eb5	5	495
49	48	95	97	0.5		1/4	1/4	2/4	1	2	1/8		1/8	1		2	62	D4	4	502
49	48	95	97	0.5		1/4	1/4	2/4	1	2	1/8		1/8	1		-1	65	F4	4	502
49	48	95	97	0.25		1/4	1/4	2/4	1	1	1/16		1/16	1		5	71	B4	4	496
49	48	381/4	389/4	0.25		5/16	5/16	2/4	1	1	1/16		1/16	1		5	71	B4	4	497
49	48	191/2	195/2	0.5		3/8	3/8	2/4	1	2	1/8		1/8	1		2	62	D4	4	503
49	48	191/2	195/2	0.5		3/8	3/8	2/4	1	2	1/8		1/8	1		-1	65	F4	4	503
49	48	191/2	195/2	0.25		3/8	3/8	2/4	1	1	1/16		1/16	1		0	72	C5	5	498
49	48	383/4	391/4	0.25		7/16	7/16	2/4	1	1	1/16		1/16	1		2	74	D5	5	499
50	49	96	98	0.5		0	0	2/4	1	2	1/8		1/8	1		-3	63	Eb4	4	512
50	49	96	98	0.5		0	0	2/4	1	2	1/8		1/8	1		1	67	G4	4	512
50	49	96	98	0.25		0	0	2/4	1	1	1/16		1/16	1		0	72	C5	5	504
50	49	385/4	393/4	0.25		1/16	1/16	2/4	1	1	1/16		1/16	1		1	79	G5	5	505
50	49	193/2	197/2	0.5		1/8	1/8	2/4	1	2	1/8		1/8	1		-3	63	Eb4	4	513
50	49	193/2	197/2	0.5		1/8	1/8	2/4	1	2	1/8		1/8	1		1	67	G4	4	513
50	49	193/2	197/2	0.25		1/8	1/8	2/4	1	1	1/16		1/16	1		-1	77	F5	5	506
50	49	387/4	395/4	0.25		3/16	3/16	2/4	1	1	1/16		1/16	1		-3	75	Eb5	5	507
50	49	97	99	0.5		1/4	1/4	2/4	1	2	1/8		1/8	1		-1	65	F4	4	514
50	49	97	99	0.5		1/4	1/4	2/4	1	2	1/8		1/8	1		-4	68	Ab4	4	514
50	49	97	99	0.25		1/4	1/4	2/4	1	1	1/16		1/16	1		2	74	D5	5	508
50	49	389/4	397/4	0.25		5/16	5/16	2/4	1	1	1/16		1/16	1		0	72	C5	5	509
50	49	195/2	199/2	0.5		3/8	3/8	2/4	1	2	1/8		1/8	1		-1	65	F4	4	515
50	49	195/2	199/2	0.25		3/8	3/8	2/4	1	1	1/16		1/16	1		5	71	B4	4	510
50	49	391/4	399/4	0.25		7/16	7/16	2/4	1	1	1/16		1/16	1		0	72	C5	5	511
51	50	98	100	0.0		0	0	2/4	1	1	0	appoggiatura	1/32	1		0	72	C5	5	516
51	50	98	100	0.5		0	0	2/4	1	2	1/8		1/8	1		1	67	G4	4	519
51	50	98	100	1.5		0	0	2/4	1	1	3/8		1/4	3/2		5	71	B4	4	517
51	50	197/2	201/2	0.5		1/8	1/8	2/4	1	2	1/8		1/8	1		1	55	G3	3	520
51	50	99	101	0.5		1/4	1/4	2/4	1	2	1/8		1/8	1		1	55	G3	3	521
51	50	199/2	203/2	0.5		3/8	3/8	2/4	1	2	1/8		1/8	1		1	55	G3	3	522
51	50	199/2	203/2	0.5		3/8	3/8	2/4	1	1	1/8		1/8	1		1	67	G4	4	518
52	51	100	102	0.25		0	0	2/4	1	1	1/16		1/16	1		-4	68	Ab4	4	523
52	51	100	102	0.5		0	0	2/4	1	2	1/8		1/8	1		-4	68	Ab4	4	530
52	51	401/4	409/4	0.25		1/16	1/16	2/4	1	1	1/16		1/16	1		1	67	G4	4	524
52	51	201/2	205/2	0.5		1/8	1/8	2/4	1	2	1/8		1/8	1		0	60	C4	4	531
52	51	201/2	205/2	0.25		1/8	1/8	2/4	1	1	1/16		1/16	1		-4	68	Ab4	4	525
52	51	403/4	411/4	0.25		3/16	3/16	2/4	1	1	1/16		1/16	1		5	71	B4	4	526
52	51	101	103	0.5		1/4	1/4	2/4	1	2	1/8		1/8	1		0	60	C4	4	532
52	51	101	103	0.25		1/4	1/4	2/4	1	1	1/16		1/16	1		0	72	C5	5	527
52	51	405/4	413/4	0.25		5/16	5/16	2/4	1	1	1/16		1/16	1		5	71	B4	4	528
52	51	203/2	207/2	0.25		3/8	3/8	2/4	1	2	1/16		1/16	1		0	72	C5	5	533
52	51	203/2	207/2	0.5		3/8	3/8	2/4	1	1	1/8		1/8	1		-1	77	F5	5	529
52	51	203/2	207/2	0.5		3/8	3/8	2/4	1	1	1/8		1/8	1		-4	80	Ab5	5	529
52	51	407/4	415/4	0.25		7/16	7/16	2/4	1	2	1/16		1/16	1		-4	68	Ab4	4	534
53	52	102	104	0.5		0	0	2/4	1	2	1/8		1/8	1		-4	68	Ab4	4	539
53	52	102	104	0.5		0	0	2/4	1	1	1/8		1/8	1		-1	77	F5	5	535
53	52	102	104	0.5		0	0	2/4	1	1	1/8		1/8	1		-4	80	Ab5	5	535
53	52	205/2	209/2	1.0		1/8	1/8	2/4	1	2	1/4		1/4	1		1	67	G4	4	540
53	52	205/2	209/2	0.5		1/8	1/8	2/4	1	1	1/8		1/8	1		-3	75	Eb5	5	536
53	52	205/2	209/2	0.5		1/8	1/8	2/4	1	1	1/8		1/8	1		1	79	G5	5	536
53	52	103	105	0.5		1/4	1/4	2/4	1	1	1/8		1/8	1		-3	75	Eb5	5	537
53	52	103	105	0.5		1/4	1/4	2/4	1	1	1/8		1/8	1		1	79	G5	5	537
53	52	207/2	211/2	0.5		3/8	3/8	2/4	1	2	1/8		1/8	1		0	60	C4	4	541
53	52	207/2	211/2	0.5		3/8	3/8	2/4	1	1	1/8		1/8	1		1	67	G4	4	538
54	53	104	106	0.5		0	0	2/4	1	2	1/8		1/8	1		0	60	C4	4	549
54	53	104	106	0.25		0	0	2/4	1	1	1/16		1/16	1		-4	68	Ab4	4	542
54	53	417/4	425/4	0.25		1/16	1/16	2/4	1	1	1/16		1/16	1		1	67	G4	4	543
54	53	209/2	213/2	0.5		1/8	1/8	2/4	1	2	1/8		1/8	1		0	60	C4	4	550
54	53	209/2	213/2	0.25		1/8	1/8	2/4	1	1	1/16		1/16	1		-4	68	Ab4	4	544
54	53	419/4	427/4	0.25		3/16	3/16	2/4	1	1	1/16		1/16	1		5	71	B4	4	545
54	53	105	107	0.5		1/4	1/4	2/4	1	2	1/8		1/8	1		0	60	C4	4	551
54	53	105	107	0.25		1/4	1/4	2/4	1	1	1/16		1/16	1		0	72	C5	5	546
54	53	421/4	429/4	0.25		5/16	5/16	2/4	1	1	1/16		1/16	1		5	71	B4	4	547
54	53	211/2	215/2	0.25		3/8	3/8	2/4	1	2	1/16		1/16	1		0	72	C5	5	552
54	53	211/2	215/2	0.5		3/8	3/8	2/4	1	1	1/8		1/8	1		-1	77	F5	5	548
54	53	211/2	215/2	0.5		3/8	3/8	2/4	1	1	1/8		1/8	1		-4	80	Ab5	5	548
54	53	423/4	431/4	0.25		7/16	7/16	2/4	1	2	1/16		1/16	1		-4	68	Ab4	4	553
55	54	106	108	0.5		0	0	2/4	1	2	1/8		1/8	1		-4	68	Ab4	4	558
55	54	106	108	0.5		0	0	2/4	1	1	1/8		1/8	1		-1	77	F5	5	554
55	54	106	108	0.5		0	0	2/4	1	1	1/8		1/8	1		-4	80	Ab5	5	554
55	54	213/2	217/2	0.75		1/8	1/8	2/4	1	2	3/16		1/8	3/2		1	67	G4	4	559
55	54	213/2	217/2	0.5		1/8	1/8	2/4	1	1	1/8		1/8	1		-3	75	Eb5	5	555
55	54	213/2	217/2	0.5		1/8	1/8	2/4	1	1	1/8		1/8	1		1	79	G5	5	555
55	54	107	109	0.5		1/4	1/4	2/4	1	1	1/8		1/8	1		-3	75	Eb5	5	556
55	54	107	109	0.5		1/4	1/4	2/4	1	1	1/8		1/8	1		1	79	G5	5	556
55	54	429/4	437/4	0.25		5/16	5/16	2/4	1	2	1/16		1/16	1		1	67	G4	4	560
55	54	215/2	219/2	0.25		3/8	3/8	2/4	1	2	1/16		1/16	1		-4	68	Ab4	4	561
55	54	215/2	219/2	0.5		3/8	3/8	2/4	1	1	1/8		1/8	1		-3	75	Eb5	5	557
55	54	431/4	439/4	0.25		7/16	7/16	2/4	1	2	1/16		1/16	1		-2	70	Bb4	4	562
56	55	108	110	0.25		0	0	2/4	1	2	1/16		1/16	1		-4	68	Ab4	4	567
56	55	108	110	0.5		0	0	2/4	1	1	1/8		1/8	1		-1	77	F5	5	563
56	55	433/4	441/4	0.25		1/16	1/16	2/4	1	2	1/16		1/16	1		-2	70	Bb4	4	568
56	55	217/2	221/2	0.25		1/8	1/8	2/4	1	2	1/16		1/16	1		1	67	G4	4	569
56	55	217/2	221/2	0.5		1/8	1/8	2/4	1	1	1/8		1/8	1		-3	75	Eb5	5	564
56	55	435/4	443/4	0.25		3/16	3/16	2/4	1	2	1/16		1/16	1		-4	68	Ab4	4	570
56	55	109	111	0.25		1/4	1/4	2/4	1	2	1/16		1/16	1		-1	65	F4	4	571
56	55	109	111	0.5		1/4	1/4	2/4	1	1	1/8		1/8	1		2	74	D5	5	565
56	55	437/4	445/4	0.25		5/16	5/16	2/4	1	2	1/16		1/16	1		1	67	G4	4	572
56	55	219/2	223/2	0.25		3/8	3/8	2/4	1	2	1/16		1/16	1		-3	63	Eb4	4	573
56	55	219/2	223/2	0.5		3/8	3/8	2/4	1	1	1/8		1/8	1		0	72	C5	5	566
56	55	439/4	447/4	0.25		7/16	7/16	2/4	1	2	1/16		1/16	1		-1	65	F4	4	574
57	56	110	112	0.25		0	0	2/4	1	2	1/16		1/16	1		2	62	D4	4	579
57	56	110	112	0.5		0	0	2/4	1	1	1/8		1/8	1		5	71	B4	4	575
57	56	441/4	449/4	0.25		1/16	1/16	2/4	1	2	1/16		1/16	1		-3	63	Eb4	4	580
57	56	221/2	225/2	0.25		1/8	1/8	2/4	1	2	1/16		1/16	1		0	60	C4	4	581
57	56	221/2	225/2	0.5		1/8	1/8	2/4	1	1	1/8		1/8	1		-4	68	Ab4	4	576
57	56	443/4	451/4	0.25		3/16	3/16	2/4	1	2	1/16		1/16	1		2	62	D4	4	582
57	56	111	113	0.25		1/4	1/4	2/4	2	1	1/16		1/16	1		5	59	B3	3	583
57	56	111	113	0.5		1/4	1/4	2/4	1	1	1/8		1/8	1		1	67	G4	4	577
57	56	445/4	453/4	0.25		5/16	5/16	2/4	2	1	1/16		1/16	1		1	55	G3	3	584
57	56	223/2	227/2	0.25		3/8	3/8	2/4	2	1	1/16		1/16	1		3	57	A3	3	585
57	56	223/2	227/2	0.5		3/8	3/8	2/4	1	1	1/8		1/8	1		-1	65	F4	4	578
57	56	447/4	455/4	0.25		7/16	7/16	2/4	2	1	1/16		1/16	1		5	59	B3	3	586
58	57	112	114	0.25		0	0	2/4	1	2	1/16		1/16	1		0	60	C4	4	592
58	57	112	114	0.25		0	0	2/4	1	1	1/16		1/16	1		-3	63	Eb4	4	587
58	57	449/4	457/4	0.25		1/16	1/16	2/4	1	2	1/16		1/16	1		-5	61	Db4	4	593
58	57	225/2	229/2	0.25		1/8	1/8	2/4	1	2	1/16		1/16	1		-3	63	Eb4	4	594
58	57	451/4	459/4	0.25		3/16	3/16	2/4	1	2	1/16		1/16	1		-1	65	F4	4	595
58	57	113	115	0.25		1/4	1/4	2/4	1	1	1/16		1/16	1		1	67	G4	4	588
58	57	453/4	461/4	0.25		5/16	5/16	2/4	1	1	1/16		1/16	1		3	69	A4	4	589
58	57	227/2	231/2	0.25		3/8	3/8	2/4	1	1	1/16		1/16	1		5	71	B4	4	590
58	57	455/4	463/4	0.25		7/16	7/16	2/4	1	1	1/16		1/16	1		1	67	G4	4	591
59	58	114	116	0.25		0	0	2/4	1	1	1/16		1/16	1		0	72	C5	5	596
59	58	457/4	465/4	0.25		1/16	1/16	2/4	1	1	1/16		1/16	1		2	74	D5	5	597
59	58	229/2	233/2	0.25		1/8	1/8	2/4	1	1	1/16		1/16	1		-3	75	Eb5	5	598
59	58	459/4	467/4	0.25		3/16	3/16	2/4	1	1	1/16		1/16	1		-1	77	F5	5	599
59	58	115	117	0.25		1/4	1/4	2/4	1	1	1/16		1/16	1		1	79	G5	5	600
59	58	461/4	469/4	0.25		5/16	5/16	2/4	1	1	1/16		1/16	1		3	81	A5	5	601
59	58	231/2	235/2	0.25		3/8	3/8	2/4	1	1	1/16		1/16	1		5	83	B5	5	602
59	58	463/4	471/4	0.25		7/16	7/16	2/4	1	1	1/16		1/16	1		1	79	G5	5	603
60	59	116	118	0.5		0	0	2/4	1	2	1/8		1/8	1		0	72	C5	5	612
60	59	116	118	0.25		0	0	2/4	1	1	1/16		1/16	1		-3	75	Eb5	5	604
60	59	465/4	473/4	0.25		1/16	1/16	2/4	1	1	1/16		1/16	1		0	84	C6	6	605
60	59	233/2	237/2	0.5		1/8	1/8	2/4	1	2	1/8		1/8	1		1	67	G4	4	613
60	59	233/2	237/2	0.25		1/8	1/8	2/4	1	1	1/16		1/16	1		2	74	D5	5	606
60	59	467/4	475/4	0.25		3/16	3/16	2/4	1	1	1/16		1/16	1		-2	82	Bb5	5	607
60	59	117	119	0.5		1/4	1/4	2/4	1	2	1/8		1/8	1		-4	68	Ab4	4	614
60	59	117	119	0.25		1/4	1/4	2/4	1	1	1/16		1/16	1		0	72	C5	5	608
60	59	469/4	477/4	0.25		5/16	5/16	2/4	1	1	1/16		1/16	1		-4	80	Ab5	5	609
60	59	235/2	239/2	0.5		3/8	3/8	2/4	1	2	1/8		1/8	1		-3	63	Eb4	4	615
60	59	235/2	239/2	0.25		3/8	3/8	2/4	1	1	1/16		1/16	1		-2	70	Bb4	4	610
60	59	471/4	479/4	0.25		7/16	7/16	2/4	1	1	1/16		1/16	1		1	79	G5	5	611
61	60	118	120	0.5		0	0	2/4	2	1	1/8		1/8	1		-1	65	F4	4	624
61	60	118	120	0.25		0	0	2/4	1	1	1/16		1/16	1		-4	68	Ab4	4	616
61	60	473/4	481/4	0.25		1/16	1/16	2/4	1	1	1/16		1/16	1		-1	77	F5	5	617
61	60	237/2	241/2	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		0	60	C4	4	625
61	60	237/2	241/2	0.25		1/8	1/8	2/4	1	1	1/16		1/16	1		1	67	G4	4	618
61	60	475/4	483/4	0.25		3/16	3/16	2/4	1	1	1/16		1/16	1		-3	75	Eb5	5	619
61	60	119	121	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		5	59	B3	3	626
61	60	119	121	0.25		1/4	1/4	2/4	1	1	1/16		1/16	1		-1	65	F4	4	620
61	60	477/4	485/4	0.25		5/16	5/16	2/4	1	1	1/16		1/16	1		2	74	D5	5	621
61	60	239/2	243/2	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		0	60	C4	4	627
61	60	239/2	243/2	0.25		3/8	3/8	2/4	1	1	1/16		1/16	1		-3	63	Eb4	4	622
61	60	479/4	487/4	0.25		7/16	7/16	2/4	1	1	1/16		1/16	1		0	72	C5	5	623
62	61	120	122	0.5		0	0	2/4	2	1	1/8		1/8	1		1	55	G3	3	636
62	61	120	122	0.25		0	0	2/4	1	1	1/16		1/16	1		2	62	D4	4	628
62	61	481/4	489/4	0.25		1/16	1/16	2/4	1	1	1/16		1/16	1		5	71	B4	4	629
62	61	241/2	245/2	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		-1	53	F3	3	637
62	61	241/2	245/2	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		-1	65	F4	4	637
62	61	241/2	245/2	0.25		1/8	1/8	2/4	1	1	1/16		1/16	1		0	72	C5	5	630
62	61	483/4	491/4	0.25		3/16	3/16	2/4	1	1	1/16		1/16	1		2	74	D5	5	631
62	61	121	123	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		1	55	G3	3	638
62	61	121	123	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		-3	63	Eb4	4	638
62	61	121	123	0.25		1/4	1/4	2/4	1	1	1/16		1/16	1		-3	75	Eb5	5	632
62	61	485/4	493/4	0.25		5/16	5/16	2/4	1	1	1/16		1/16	1		0	72	C5	5	633
62	61	243/2	247/2	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		1	55	G3	3	639
62	61	243/2	247/2	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		2	62	D4	4	639
62	61	243/2	247/2	0.25		3/8	3/8	2/4	1	1	1/16		1/16	1		2	74	D5	5	634
62	61	487/4	495/4	0.25		7/16	7/16	2/4	1	1	1/16		1/16	1		5	71	B4	4	635
63	62	122	124	0.5		0	0	2/4	1	2	1/8		1/8	1		0	72	C5	5	648
63	62	122	124	0.25		0	0	2/4	1	1	1/16		1/16	1		-3	75	Eb5	5	640
63	62	489/4	497/4	0.25		1/16	1/16	2/4	1	1	1/16		1/16	1		0	84	C6	6	641
63	62	245/2	249/2	0.5		1/8	1/8	2/4	1	2	1/8		1/8	1		1	67	G4	4	649
63	62	245/2	249/2	0.25		1/8	1/8	2/4	1	1	1/16		1/16	1		2	74	D5	5	642
63	62	491/4	499/4	0.25		3/16	3/16	2/4	1	1	1/16		1/16	1		-2	82	Bb5	5	643
63	62	123	125	0.5		1/4	1/4	2/4	1	2	1/8		1/8	1		-4	68	Ab4	4	650
63	62	123	125	0.25		1/4	1/4	2/4	1	1	1/16		1/16	1		0	72	C5	5	644
63	62	493/4	501/4	0.25		5/16	5/16	2/4	1	1	1/16		1/16	1		-4	80	Ab5	5	645
63	62	247/2	251/2	0.5		3/8	3/8	2/4	1	2	1/8		1/8	1		-3	63	Eb4	4	651
63	62	247/2	251/2	0.25		3/8	3/8	2/4	1	1	1/16		1/16	1		-2	70	Bb4	4	646
63	62	495/4	503/4	0.25		7/16	7/16	2/4	1	1	1/16		1/16	1		1	79	G5	5	647
64	63	124	126	0.5		0	0	2/4	2	1	1/8		1/8	1		-1	65	F4	4	660
64	63	124	126	0.25		0	0	2/4	1	1	1/16		1/16	1		-4	68	Ab4	4	652
64	63	497/4	505/4	0.25		1/16	1/16	2/4	1	1	1/16		1/16	1		-1	77	F5	5	653
64	63	249/2	253/2	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		0	60	C4	4	661
64	63	249/2	253/2	0.25		1/8	1/8	2/4	1	1	1/16		1/16	1		1	67	G4	4	654
64	63	499/4	507/4	0.25		3/16	3/16	2/4	1	1	1/16		1/16	1		-3	75	Eb5	5	655
64	63	125	127	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		5	59	B3	3	662
64	63	125	127	0.25		1/4	1/4	2/4	1	1	1/16		1/16	1		-1	65	F4	4	656
64	63	501/4	509/4	0.25		5/16	5/16	2/4	1	1	1/16		1/16	1		2	74	D5	5	657
64	63	251/2	255/2	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		0	60	C4	4	663
64	63	251/2	255/2	0.25		3/8	3/8	2/4	1	1	1/16		1/16	1		-3	63	Eb4	4	658
64	63	503/4	511/4	0.25		7/16	7/16	2/4	1	1	1/16		1/16	1		0	72	C5	5	659
65	64	126	128	0.5		0	0	2/4	2	1	1/8		1/8	1		1	55	G3	3	672
65	64	126	128	0.25		0	0	2/4	1	1	1/16		1/16	1		2	62	D4	4	664
65	64	505/4	513/4	0.25		1/16	1/16	2/4	1	1	1/16		1/16	1		5	71	B4	4	665
65	64	253/2	257/2	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		-1	53	F3	3	673
65	64	253/2	257/2	0.25		1/8	1/8	2/4	1	1	1/16		1/16	1		0	72	C5	5	666
65	64	507/4	515/4	0.25		3/16	3/16	2/4	1	1	1/16		1/16	1		2	74	D5	5	667
65	64	127	129	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		1	55	G3	3	674
65	64	127	129	0.25		1/4	1/4	2/4	1	1	1/16		1/16	1		-3	75	Eb5	5	668
65	64	509/4	517/4	0.25		5/16	5/16	2/4	1	1	1/16		1/16	1		0	72	C5	5	669
65	64	255/2	259/2	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		1	43	G2	2	675
65	64	255/2	259/2	0.25		3/8	3/8	2/4	1	1	1/16		1/16	1		2	74	D5	5	670
65	64	511/4	519/4	0.25		7/16	7/16	2/4	1	1	1/16		1/16	1		5	71	B4	4	671
66	65	128	130	0.5		0	0	2/4	2	1	1/8		1/8	1		0	36	C2	2	684
66	65	128	130	0.25		0	0	2/4	1	1	1/16		1/16	1		0	72	C5	5	676
66	65	513/4	521/4	0.25		1/16	1/16	2/4	1	1	1/16		1/16	1		2	74	D5	5	677
66	65	257/2	261/2	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		0	60	C4	4	685
66	65	257/2	261/2	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		4	64	E4	4	685
66	65	257/2	261/2	0.25		1/8	1/8	2/4	1	1	1/16		1/16	1		4	76	E5	5	678
66	65	515/4	523/4	0.25		3/16	3/16	2/4	1	1	1/16		1/16	1		-1	77	F5	5	679
66	65	129	131	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		0	60	C4	4	686
66	65	129	131	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		4	64	E4	4	686
66	65	129	131	0.25		1/4	1/4	2/4	1	1	1/16		1/16	1		1	79	G5	5	680
66	65	517/4	525/4	0.25		5/16	5/16	2/4	1	1	1/16		1/16	1		-2	70	Bb4	4	681
66	65	259/2	263/2	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		0	60	C4	4	687
66	65	259/2	263/2	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		4	64	E4	4	687
66	65	259/2	263/2	0.25		3/8	3/8	2/4	1	1	1/16		1/16	1		-4	68	Ab4	4	682
66	65	519/4	527/4	0.25		7/16	7/16	2/4	1	1	1/16		1/16	1		1	67	G4	4	683
67	66	130	132	0.5		0	0	2/4	2	1	1/8		1/8	1		0	60	C4	4	696
67	66	130	132	0.5		0	0	2/4	2	1	1/8		1/8	1		-1	65	F4	4	696
67	66	130	132	0.25		0	0	2/4	1	1	1/16		1/16	1		-4	68	Ab4	4	688
67	66	521/4	529/4	0.25		1/16	1/16	2/4	1	1	1/16		1/16	1		1	79	G5	5	689
67	66	261/2	265/2	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		0	60	C4	4	697
67	66	261/2	265/2	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		-1	65	F4	4	697
67	66	261/2	265/2	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		-4	68	Ab4	4	697
67	66	261/2	265/2	0.25		1/8	1/8	2/4	1	1	1/16		1/16	1		-1	77	F5	5	690
67	66	523/4	531/4	0.25		3/16	3/16	2/4	1	1	1/16		1/16	1		1	79	G5	5	691
67	66	131	133	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		0	60	C4	4	698
67	66	131	133	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		-1	65	F4	4	698
67	66	131	133	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		-4	68	Ab4	4	698
67	66	131	133	0.25		1/4	1/4	2/4	1	1	1/16		1/16	1		-4	80	Ab5	5	692
67	66	525/4	533/4	0.25		5/16	5/16	2/4	1	1	1/16		1/16	1		0	72	C5	5	693
67	66	263/2	267/2	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		0	60	C4	4	699
67	66	263/2	267/2	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		-1	65	F4	4	699
67	66	263/2	267/2	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		-4	68	Ab4	4	699
67	66	263/2	267/2	0.25		3/8	3/8	2/4	1	1	1/16		1/16	1		-5	73	Db5	5	694
67	66	527/4	535/4	0.25		7/16	7/16	2/4	1	1	1/16		1/16	1		0	72	C5	5	695
68	67	132	134	0.5		0	0	2/4	2	1	1/8		1/8	1		0	60	C4	4	708
68	67	132	134	0.5		0	0	2/4	2	1	1/8		1/8	1		1	67	G4	4	708
68	67	132	134	0.5		0	0	2/4	2	1	1/8		1/8	1		-2	70	Bb4	4	708
68	67	132	134	0.25		0	0	2/4	1	1	1/16		1/16	1		-5	73	Db5	5	700
68	67	529/4	537/4	0.25		1/16	1/16	2/4	1	1	1/16		1/16	1		-4	80	Ab5	5	701
68	67	265/2	269/2	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		0	60	C4	4	709
68	67	265/2	269/2	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		1	67	G4	4	709
68	67	265/2	269/2	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		-2	70	Bb4	4	709
68	67	265/2	269/2	0.25		1/8	1/8	2/4	1	1	1/16		1/16	1		1	79	G5	5	702
