mc	mn	quarterbeats	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
27	27	160	0.5		1	1	12/8	2	1	1/8	1/8	1		-2	58	Bb3	3	495
27	27	160	0.5		1	1	12/8	1	1	1/8	1/8	1	1	1	67	G4	4	481
27	27	321/2	0.5		9/8	9/8	12/8	2	1	1/8	1/8	1		2	38	D2	2	496
27	27	321/2	1.5		9/8	9/8	12/8	1	2	3/8	1/4	3/2		2	62	D4	4	486
27	27	321/2	0.5		9/8	9/8	12/8	1	1	1/8	1/8	1	-1	1	67	G4	4	482
27	27	161	0.5		5/4	5/4	12/8	2	1	1/8	1/8	1		2	50	D3	3	497
27	27	161	0.5		5/4	5/4	12/8	1	1	1/8	1/8	1		3	69	A4	4	483
27	27	323/2	0.5		11/8	11/8	12/8	2	1	1/8	1/8	1		6	54	F#3	3	498
27	27	323/2	0.5		11/8	11/8	12/8	1	1	1/8	1/8	1		0	72	C5	5	484
28	28	162	1.0		0	0	12/8	2	1	1/4	1/4	1		1	43	G2	2	510
28	28	162	0.5		0	0	12/8	1	1	1/8	1/8	1		1	67	G4	4	499
28	28	162	0.5		0	0	12/8	1	1	1/8	1/8	1		-2	70	Bb4	4	499
28	28	325/2	0.5		1/8	1/8	12/8	1	1	1/8	1/8	1		6	66	F#4	4	500
28	28	325/2	0.5		1/8	1/8	12/8	1	1	1/8	1/8	1		3	69	A4	4	500
28	28	163	0.5		1/4	1/4	12/8	2	1	1/8	1/8	1		-3	51	Eb3	3	511
28	28	163	0.5		1/4	1/4	12/8	1	1	1/8	1/8	1		1	67	G4	4	501
28	28	163	0.5		1/4	1/4	12/8	1	1	1/8	1/8	1		-2	70	Bb4	4	501
28	28	327/2	1.0		3/8	3/8	12/8	2	1	1/4	1/4	1		0	48	C3	3	512
28	28	327/2	0.5		3/8	3/8	12/8	1	1	1/8	1/8	1		3	69	A4	4	502
28	28	327/2	0.5		3/8	3/8	12/8	1	1	1/8	1/8	1		0	72	C5	5	502
28	28	164	0.5		1/2	1/2	12/8	1	1	1/8	1/8	1		1	67	G4	4	503
28	28	164	0.5		1/2	1/2	12/8	1	1	1/8	1/8	1		-2	70	Bb4	4	503
28	28	329/2	0.5		5/8	5/8	12/8	2	1	1/8	1/8	1		2	50	D3	3	513
28	28	329/2	0.5		5/8	5/8	12/8	1	1	1/8	1/8	1		6	66	F#4	4	504
28	28	329/2	0.5		5/8	5/8	12/8	1	1	1/8	1/8	1		3	69	A4	4	504
28	28	165	0.5		3/4	3/4	12/8	2	1	1/8	1/8	1		1	43	G2	2	514
28	28	165	1.0		3/4	3/4	12/8	1	1	1/4	1/4	1		1	67	G4	4	505
28	28	331/2	0.5		7/8	7/8	12/8	2	1	1/8	1/8	1		1	55	G3	3	515
28	28	166	0.5		1	1	12/8	2	1	1/8	1/8	1		-2	58	Bb3	3	516
28	28	166	0.5		1	1	12/8	1	1	1/8	1/8	1	1	1	79	G5	5	506
28	28	333/2	0.5		9/8	9/8	12/8	2	1	1/8	1/8	1		2	38	D2	2	517
28	28	333/2	0.5		9/8	9/8	12/8	1	1	1/8	1/8	1	-1	1	79	G5	5	507
28	28	167	0.5		5/4	5/4	12/8	2	1	1/8	1/8	1		2	50	D3	3	518
28	28	167	0.5		5/4	5/4	12/8	1	1	1/8	1/8	1		3	81	A5	5	508
28	28	335/2	0.5		11/8	11/8	12/8	2	1	1/8	1/8	1		6	54	F#3	3	519
28	28	335/2	0.5		11/8	11/8	12/8	1	1	1/8	1/8	1		0	72	C5	5	509
29	29	168	0.5		0	0	12/8	2	1	1/8	1/8	1		1	43	G2	2	536
29	29	168	0.5		0	0	12/8	1	2	1/8	1/8	1		-2	70	Bb4	4	530
29	29	168	1.0		0	0	12/8	1	1	1/4	1/4	1		-2	70	Bb4	4	520
29	29	337/2	0.5		1/8	1/8	12/8	2	1	1/8	1/8	1		1	55	G3	3	537
29	29	337/2	0.5		1/8	1/8	12/8	1	2	1/8	1/8	1		3	69	A4	4	531
29	29	169	0.5		1/4	1/4	12/8	2	1	1/8	1/8	1		-2	58	Bb3	3	538
29	29	169	0.5		1/4	1/4	12/8	1	2	1/8	1/8	1		-2	70	Bb4	4	532
29	29	169	0.5		1/4	1/4	12/8	1	1	1/8	1/8	1	1	1	79	G5	5	521
29	29	339/2	0.5		3/8	3/8	12/8	2	1	1/8	1/8	1		2	38	D2	2	539
29	29	339/2	0.5		3/8	3/8	12/8	1	1	1/8	1/8	1	-1	1	79	G5	5	522
29	29	170	0.5		1/2	1/2	12/8	2	1	1/8	1/8	1		2	50	D3	3	540
29	29	170	0.5		1/2	1/2	12/8	1	1	1/8	1/8	1		3	81	A5	5	523
29	29	341/2	0.5		5/8	5/8	12/8	2	1	1/8	1/8	1		6	54	F#3	3	541
29	29	341/2	0.5		5/8	5/8	12/8	1	1	1/8	1/8	1		0	72	C5	5	524
29	29	171	0.5		3/4	3/4	12/8	2	1	1/8	1/8	1		1	43	G2	2	542
29	29	171	0.5		3/4	3/4	12/8	1	2	1/8	1/8	1		-2	70	Bb4	4	533
29	29	171	1.0		3/4	3/4	12/8	1	1	1/4	1/4	1		-2	70	Bb4	4	525
29	29	343/2	0.5		7/8	7/8	12/8	2	1	1/8	1/8	1		1	55	G3	3	543
29	29	343/2	0.5		7/8	7/8	12/8	1	2	1/8	1/8	1		3	69	A4	4	534
29	29	172	0.5		1	1	12/8	2	1	1/8	1/8	1		-2	58	Bb3	3	544
29	29	172	0.5		1	1	12/8	1	2	1/8	1/8	1		-2	70	Bb4	4	535
29	29	172	0.5		1	1	12/8	1	1	1/8	1/8	1	1	1	79	G5	5	526
29	29	345/2	0.5		9/8	9/8	12/8	2	1	1/8	1/8	1		2	38	D2	2	545
29	29	345/2	0.5		9/8	9/8	12/8	1	1	1/8	1/8	1	-1	1	79	G5	5	527
29	29	173	0.5		5/4	5/4	12/8	2	1	1/8	1/8	1		2	50	D3	3	546
29	29	173	0.5		5/4	5/4	12/8	1	1	1/8	1/8	1		3	81	A5	5	528
29	29	347/2	0.5		11/8	11/8	12/8	2	1	1/8	1/8	1		6	54	F#3	3	547
29	29	347/2	0.5		11/8	11/8	12/8	1	1	1/8	1/8	1		0	72	C5	5	529
30	30		1.0	1	0	0	12/8	2	1	1/4	1/4	1		1	43	G2	2	555
30	30		0.5	1	0	0	12/8	1	1	1/8	1/8	1		-2	70	Bb4	4	548
30	30		0.5	1	1/8	1/8	12/8	1	1	1/8	1/8	1		3	69	A4	4	549
30	30		0.5	1	1/4	1/4	12/8	2	1	1/8	1/8	1		-3	51	Eb3	3	556
30	30		0.5	1	1/4	1/4	12/8	1	1	1/8	1/8	1		1	67	G4	4	550
30	30		0.5	1	1/4	1/4	12/8	1	1	1/8	1/8	1		-2	70	Bb4	4	550
30	30		1.0	1	3/8	3/8	12/8	2	1	1/4	1/4	1		0	48	C3	3	557
30	30		0.5	1	3/8	3/8	12/8	1	1	1/8	1/8	1		3	69	A4	4	551
30	30		0.5	1	3/8	3/8	12/8	1	1	1/8	1/8	1		0	72	C5	5	551
30	30		0.5	1	1/2	1/2	12/8	1	1	1/8	1/8	1		1	67	G4	4	552
30	30		0.5	1	1/2	1/2	12/8	1	1	1/8	1/8	1		-2	70	Bb4	4	552
30	30		0.5	1	5/8	5/8	12/8	2	1	1/8	1/8	1		2	50	D3	3	558
30	30		0.5	1	5/8	5/8	12/8	1	1	1/8	1/8	1		6	66	F#4	4	553
30	30		0.5	1	5/8	5/8	12/8	1	1	1/8	1/8	1		3	69	A4	4	553
30	30		1.5	1	3/4	3/4	12/8	2	1	3/8	1/4	3/2		1	43	G2	2	559
30	30		1.5	1	3/4	3/4	12/8	1	1	3/8	1/4	3/2		1	67	G4	4	554
30	30		0.25	1	9/8	9/8	12/8	2	1	1/16	1/16	1		1	55	G3	3	560
30	30		0.25	1	19/16	19/16	12/8	2	1	1/16	1/16	1		-1	53	F3	3	561
30	30		0.25	1	5/4	5/4	12/8	2	1	1/16	1/16	1		4	52	E3	3	562
30	30		0.25	1	21/16	21/16	12/8	2	1	1/16	1/16	1		2	50	D3	3	563
30	30		0.25	1	11/8	11/8	12/8	2	1	1/16	1/16	1		0	48	C3	3	564
30	30		0.25	1	23/16	23/16	12/8	2	1	1/16	1/16	1		5	47	B2	2	565
31	30	174	1.0	2	0	0	12/8	2	1	1/4	1/4	1		1	43	G2	2	578
31	30	174	0.5	2	0	0	12/8	1	1	1/8	1/8	1		-2	70	Bb4	4	566
31	30	349/2	0.5	2	1/8	1/8	12/8	1	1	1/8	1/8	1		3	69	A4	4	567
31	30	175	0.5	2	1/4	1/4	12/8	2	1	1/8	1/8	1		-3	51	Eb3	3	579
31	30	175	0.5	2	1/4	1/4	12/8	1	1	1/8	1/8	1		1	67	G4	4	568
31	30	175	0.5	2	1/4	1/4	12/8	1	1	1/8	1/8	1		-2	70	Bb4	4	568
31	30	351/2	1.0	2	3/8	3/8	12/8	2	1	1/4	1/4	1		0	48	C3	3	580
31	30	351/2	0.5	2	3/8	3/8	12/8	1	1	1/8	1/8	1		3	69	A4	4	569
31	30	351/2	0.5	2	3/8	3/8	12/8	1	1	1/8	1/8	1		0	72	C5	5	569
31	30	176	0.5	2	1/2	1/2	12/8	1	1	1/8	1/8	1		1	67	G4	4	570
31	30	176	0.5	2	1/2	1/2	12/8	1	1	1/8	1/8	1		-2	70	Bb4	4	570
31	30	353/2	0.5	2	5/8	5/8	12/8	2	1	1/8	1/8	1		2	50	D3	3	581
31	30	353/2	0.5	2	5/8	5/8	12/8	1	1	1/8	1/8	1		6	66	F#4	4	571
31	30	353/2	0.5	2	5/8	5/8	12/8	1	1	1/8	1/8	1		3	69	A4	4	571
31	30	177	1.0	2	3/4	3/4	12/8	2	1	1/4	1/4	1		1	43	G2	2	582
31	30	177	0.5	2	3/4	3/4	12/8	1	1	1/8	1/8	1		1	67	G4	4	572
31	30	355/2	0.5	2	7/8	7/8	12/8	1	1	1/8	1/8	1		1	79	G5	5	573
31	30	178	0.5	2	1	1	12/8	1	1	1/8	1/8	1		-3	75	Eb5	5	574
31	30	357/2	0.5	2	9/8	9/8	12/8	1	1	1/8	1/8	1		2	74	D5	5	575
31	30	179	0.5	2	5/4	5/4	12/8	1	1	1/8	1/8	1		1	79	G5	5	576
31	30	359/2	0.5	2	11/8	11/8	12/8	1	1	1/8	1/8	1		0	72	C5	5	577
32	31	180	0.5		0	0	12/8	1	1	1/8	1/8	1		5	71	B4	4	583
32	31	361/2	0.5		1/8	1/8	12/8	1	1	1/8	1/8	1		1	79	G5	5	584
32	31	181	0.5		1/4	1/4	12/8	1	1	1/8	1/8	1		-4	68	Ab4	4	585
32	31	363/2	0.5		3/8	3/8	12/8	1	1	1/8	1/8	1		1	67	G4	4	586
32	31	182	0.5		1/2	1/2	12/8	1	1	1/8	1/8	1		2	74	D5	5	587
32	31	182	0.5		1/2	1/2	12/8	1	1	1/8	1/8	1		-1	77	F5	5	587
32	31	365/2	0.5		5/8	5/8	12/8	1	1	1/8	1/8	1		0	72	C5	5	588
32	31	365/2	0.5		5/8	5/8	12/8	1	1	1/8	1/8	1		-3	75	Eb5	5	588
32	31	183	1.5		3/4	3/4	12/8	1	1	3/8	1/4	3/2	1	5	71	B4	4	589
32	31	183	1.5		3/4	3/4	12/8	1	1	3/8	1/4	3/2	1	2	74	D5	5	589
32	31	367/2	0.5		7/8	7/8	12/8	2	1	1/8	1/8	1		-4	68	Ab4	4	592
32	31	184	0.5		1	1	12/8	2	1	1/8	1/8	1		1	67	G4	4	593
32	31	369/2	1.0		9/8	9/8	12/8	2	1	1/4	1/4	1		-1	65	F4	4	594
32	31	369/2	0.5		9/8	9/8	12/8	1	1	1/8	1/8	1	-1	5	71	B4	4	590
32	31	369/2	0.5		9/8	9/8	12/8	1	1	1/8	1/8	1	-1	2	74	D5	5	590
32	31	185	1.0		5/4	5/4	12/8	1	1	1/4	1/4	1	1	5	71	B4	4	591
32	31	185	1.0		5/4	5/4	12/8	1	1	1/4	1/4	1	1	2	74	D5	5	591
32	31	371/2	0.5		11/8	11/8	12/8	2	1	1/8	1/8	1		-3	63	Eb4	4	595
33	32	186	1.0		0	0	12/8	2	1	1/4	1/4	1		2	62	D4	4	601
33	32	186	0.5		0	0	12/8	1	1	1/8	1/8	1	-1	5	71	B4	4	596
33	32	186	0.5		0	0	12/8	1	1	1/8	1/8	1	-1	2	74	D5	5	596
33	32	373/2	1.5		1/8	1/8	12/8	1	1	3/8	1/4	3/2		0	72	C5	5	597
33	32	373/2	1.5		1/8	1/8	12/8	1	1	3/8	1/4	3/2		-3	75	Eb5	5	597
33	32	187	0.5		1/4	1/4	12/8	2	1	1/8	1/8	1		0	60	C4	4	602
33	32	375/2	1.0		3/8	3/8	12/8	2	1	1/4	1/4	1		5	59	B3	3	603
33	32	188	1.5		1/2	1/2	12/8	1	1	3/8	1/4	3/2		2	74	D5	5	598
33	32	188	1.5		1/2	1/2	12/8	1	1	3/8	1/4	3/2		-1	77	F5	5	598
33	32	377/2	0.5		5/8	5/8	12/8	2	1	1/8	1/8	1		-4	56	Ab3	3	604
33	32	189	1.0		3/4	3/4	12/8	2	1	1/4	1/4	1		1	55	G3	3	605
33	32	379/2	1.5		7/8	7/8	12/8	1	1	3/8	1/4	3/2		2	74	D5	5	599
33	32	379/2	1.5		7/8	7/8	12/8	1	1	3/8	1/4	3/2		-1	77	F5	5	599
33	32	190	0.5		1	1	12/8	2	1	1/8	1/8	1		-1	65	F4	4	606
33	32	381/2	1.0		9/8	9/8	12/8	2	1	1/4	1/4	1		-3	63	Eb4	4	607
33	32	191	1.0		5/4	5/4	12/8	1	1	1/4	1/4	1	1	-3	75	Eb5	5	600
33	32	191	1.0		5/4	5/4	12/8	1	1	1/4	1/4	1	1	1	79	G5	5	600
33	32	383/2	0.5		11/8	11/8	12/8	2	1	1/8	1/8	1		2	62	D4	4	608
34	33	192	1.0		0	0	12/8	2	1	1/4	1/4	1		0	60	C4	4	614
34	33	192	0.5		0	0	12/8	1	1	1/8	1/8	1	-1	-3	75	Eb5	5	609
34	33	192	0.5		0	0	12/8	1	1	1/8	1/8	1	-1	1	79	G5	5	609
34	33	385/2	1.5		1/8	1/8	12/8	1	1	3/8	1/4	3/2		-3	75	Eb5	5	610
34	33	385/2	1.5		1/8	1/8	12/8	1	1	3/8	1/4	3/2		1	79	G5	5	610
34	33	193	0.5		1/4	1/4	12/8	2	1	1/8	1/8	1		-2	58	Bb3	3	615
34	33	387/2	1.0		3/8	3/8	12/8	2	1	1/4	1/4	1		-4	56	Ab3	3	616
34	33	194	1.5		1/2	1/2	12/8	1	1	3/8	1/4	3/2		0	72	C5	5	611
34	33	194	1.5		1/2	1/2	12/8	1	1	3/8	1/4	3/2		-3	75	Eb5	5	611
34	33	194	1.5		1/2	1/2	12/8	1	1	3/8	1/4	3/2		0	84	C6	6	611
34	33	389/2	0.5		5/8	5/8	12/8	2	1	1/8	1/8	1		1	55	G3	3	617
34	33	195	1.0		3/4	3/4	12/8	2	1	1/4	1/4	1		-1	53	F3	3	618
34	33	391/2	1.5		7/8	7/8	12/8	1	1	3/8	1/4	3/2		0	72	C5	5	612
34	33	391/2	1.5		7/8	7/8	12/8	1	1	3/8	1/4	3/2		-4	80	Ab5	5	612
34	33	391/2	1.5		7/8	7/8	12/8	1	1	3/8	1/4	3/2		0	84	C6	6	612
34	33	196	0.5		1	1	12/8	2	1	1/8	1/8	1		-3	51	Eb3	3	619
34	33	393/2	1.0		9/8	9/8	12/8	2	1	1/4	1/4	1		2	50	D3	3	620
34	33	197	1.0		5/4	5/4	12/8	1	1	1/4	1/4	1	1	0	72	C5	5	613
34	33	197	1.0		5/4	5/4	12/8	1	1	1/4	1/4	1	1	-4	80	Ab5	5	613
34	33	197	1.0		5/4	5/4	12/8	1	1	1/4	1/4	1	1	0	84	C6	6	613
34	33	395/2	0.5		11/8	11/8	12/8	2	1	1/8	1/8	1		0	48	C3	3	621
35	34	198	1.5		0	0	12/8	2	1	3/8	1/4	3/2		-2	46	Bb2	2	634
35	34	198	0.5		0	0	12/8	1	1	1/8	1/8	1	-1	0	72	C5	5	622
35	34	198	0.5		0	0	12/8	1	1	1/8	1/8	1	-1	-4	80	Ab5	5	622
35	34	198	0.5		0	0	12/8	1	1	1/8	1/8	1	-1	0	84	C6	6	622
35	34	397/2	0.5		1/8	1/8	12/8	1	1	1/8	1/8	1		-4	80	Ab5	5	623
35	34	397/2	0.5		1/8	1/8	12/8	1	1	1/8	1/8	1		0	84	C6	6	623
35	34	199	0.5		1/4	1/4	12/8	1	1	1/8	1/8	1		1	79	G5	5	624
35	34	199	0.5		1/4	1/4	12/8	1	1	1/8	1/8	1		-2	82	Bb5	5	624
35	34	399/2	1.5		3/8	3/8	12/8	2	1	3/8	1/4	3/2		-2	46	Bb2	2	635
35	34	399/2	0.5		3/8	3/8	12/8	1	1	1/8	1/8	1		-1	77	F5	5	625
35	34	399/2	0.5		3/8	3/8	12/8	1	1	1/8	1/8	1		-4	80	Ab5	5	625
35	34	200	0.5		1/2	1/2	12/8	1	1	1/8	1/8	1		-3	75	Eb5	5	626
35	34	200	0.5		1/2	1/2	12/8	1	1	1/8	1/8	1		1	79	G5	5	626
35	34	401/2	0.5		5/8	5/8	12/8	1	1	1/8	1/8	1		2	74	D5	5	627
35	34	401/2	0.5		5/8	5/8	12/8	1	1	1/8	1/8	1		-1	77	F5	5	627
35	34	201	1.5		3/4	3/4	12/8	2	1	3/8	1/4	3/2		-2	46	Bb2	2	636
35	34	201	0.5		3/4	3/4	12/8	1	1	1/8	1/8	1		-3	75	Eb5	5	628
35	34	201	0.5		3/4	3/4	12/8	1	1	1/8	1/8	1		1	79	G5	5	628
35	34	403/2	0.5		7/8	7/8	12/8	1	1	1/8	1/8	1		1	79	G5	5	629
35	34	403/2	0.5		7/8	7/8	12/8	1	1	1/8	1/8	1		-2	82	Bb5	5	629
35	34	202	0.5		1	1	12/8	1	1	1/8	1/8	1		-1	77	F5	5	630
35	34	202	0.5		1	1	12/8	1	1	1/8	1/8	1		-4	80	Ab5	5	630
35	34	405/2	1.5		9/8	9/8	12/8	2	1	3/8	1/4	3/2		-2	46	Bb2	2	637
35	34	405/2	0.5		9/8	9/8	12/8	1	1	1/8	1/8	1		-3	75	Eb5	5	631
35	34	405/2	0.5		9/8	9/8	12/8	1	1	1/8	1/8	1		1	79	G5	5	631
35	34	203	0.5		5/4	5/4	12/8	1	1	1/8	1/8	1		2	74	D5	5	632
35	34	203	0.5		5/4	5/4	12/8	1	1	1/8	1/8	1		-1	77	F5	5	632
35	34	407/2	0.5		11/8	11/8	12/8	1	1	1/8	1/8	1		0	72	C5	5	633
35	34	407/2	0.5		11/8	11/8	12/8	1	1	1/8	1/8	1		-3	75	Eb5	5	633
36	35	204	1.5		0	0	12/8	2	1	3/8	1/4	3/2		-2	46	Bb2	2	650
36	35	204	0.5		0	0	12/8	1	1	1/8	1/8	1		-1	65	F4	4	638
36	35	409/2	0.5		1/8	1/8	12/8	1	1	1/8	1/8	1		-2	70	Bb4	4	639
36	35	205	0.5		1/4	1/4	12/8	1	1	1/8	1/8	1		2	74	D5	5	640
36	35	411/2	0.5		3/8	3/8	12/8	1	1	1/8	1/8	1		-1	77	F5	5	641
36	35	411/2	1.5		3/8	3/8	12/8	2	1	3/8	1/4	3/2		-2	82	Bb5	5	651
36	35	206	0.5		1/2	1/2	12/8	1	1	1/8	1/8	1		-3	75	Eb5	5	642
36	35	413/2	0.5		5/8	5/8	12/8	1	1	1/8	1/8	1		2	74	D5	5	643
36	35	207	1.5		3/4	3/4	12/8	2	1	3/8	1/4	3/2		-3	39	Eb2	2	652
36	35	207	0.5		3/4	3/4	12/8	1	1	1/8	1/8	1		1	67	G4	4	644
36	35	415/2	0.5		7/8	7/8	12/8	1	1	1/8	1/8	1		-2	70	Bb4	4	645
36	35	208	0.5		1	1	12/8	1	1	1/8	1/8	1		-3	75	Eb5	5	646
36	35	417/2	0.5		9/8	9/8	12/8	1	1	1/8	1/8	1		1	79	G5	5	647
36	35	417/2	1.5		9/8	9/8	12/8	2	1	3/8	1/4	3/2		-2	82	Bb5	5	653
36	35	209	0.5		5/4	5/4	12/8	1	1	1/8	1/8	1		-1	77	F5	5	648
36	35	419/2	0.5		11/8	11/8	12/8	1	1	1/8	1/8	1		-3	75	Eb5	5	649
37	36	210	1.5		0	0	12/8	2	1	3/8	1/4	3/2		-2	46	Bb2	2	666
37	36	210	0.5		0	0	12/8	1	1	1/8	1/8	1		-1	65	F4	4	654
37	36	421/2	0.5		1/8	1/8	12/8	1	1	1/8	1/8	1		-2	70	Bb4	4	655
37	36	211	0.5		1/4	1/4	12/8	1	1	1/8	1/8	1		2	74	D5	5	656
37	36	423/2	0.5		3/8	3/8	12/8	1	1	1/8	1/8	1		-1	77	F5	5	657
37	36	423/2	1.5		3/8	3/8	12/8	2	1	3/8	1/4	3/2		-2	82	Bb5	5	667
37	36	212	0.5		1/2	1/2	12/8	1	1	1/8	1/8	1		-3	75	Eb5	5	658
37	36	425/2	0.5		5/8	5/8	12/8	1	1	1/8	1/8	1		2	74	D5	5	659
37	36	213	1.5		3/4	3/4	12/8	2	1	3/8	1/4	3/2		-3	39	Eb2	2	668
37	36	213	0.5		3/4	3/4	12/8	1	1	1/8	1/8	1		1	67	G4	4	660
37	36	427/2	0.5		7/8	7/8	12/8	1	1	1/8	1/8	1		-2	70	Bb4	4	661
37	36	214	0.5		1	1	12/8	1	1	1/8	1/8	1		-3	75	Eb5	5	662
37	36	429/2	0.5		9/8	9/8	12/8	1	1	1/8	1/8	1		1	79	G5	5	663
37	36	429/2	1.5		9/8	9/8	12/8	2	1	3/8	1/4	3/2		-2	82	Bb5	5	669
37	36	215	0.5		5/4	5/4	12/8	1	1	1/8	1/8	1		-1	77	F5	5	664
37	36	431/2	0.5		11/8	11/8	12/8	1	1	1/8	1/8	1		-3	75	Eb5	5	665
38	37	216	1.5		0	0	12/8	2	1	3/8	1/4	3/2		0	36	C2	2	682
38	37	216	0.5		0	0	12/8	1	1	1/8	1/8	1		1	67	G4	4	670
38	37	433/2	0.5		1/8	1/8	12/8	1	1	1/8	1/8	1		4	76	E5	5	671
38	37	217	0.5		1/4	1/4	12/8	1	1	1/8	1/8	1		1	79	G5	5	672
38	37	435/2	0.5		3/8	3/8	12/8	1	1	1/8	1/8	1		-2	70	Bb4	4	673
38	37	435/2	1.5		3/8	3/8	12/8	2	1	3/8	1/4	3/2		-2	82	Bb5	5	683
38	37	218	0.5		1/2	1/2	12/8	1	1	1/8	1/8	1		-4	68	Ab4	4	674
38	37	437/2	0.5		5/8	5/8	12/8	1	1	1/8	1/8	1		1	67	G4	4	675
38	37	219	1.5		3/4	3/4	12/8	2	1	3/8	1/4	3/2		-1	41	F2	2	684
38	37	219	0.5		3/4	3/4	12/8	1	1	1/8	1/8	1		-4	68	Ab4	4	676
38	37	439/2	0.5		7/8	7/8	12/8	1	1	1/8	1/8	1		0	72	C5	5	677
38	37	220	0.5		1	1	12/8	1	1	1/8	1/8	1		-1	77	F5	5	678
38	37	441/2	0.5		9/8	9/8	12/8	1	1	1/8	1/8	1		-4	68	Ab4	4	679
38	37	441/2	1.5		9/8	9/8	12/8	2	1	3/8	1/4	3/2		0	84	C6	6	685
38	37	221	0.5		5/4	5/4	12/8	1	1	1/8	1/8	1		1	67	G4	4	680
38	37	443/2	0.5		11/8	11/8	12/8	1	1	1/8	1/8	1		-1	65	F4	4	681
39	38	222	1.5		0	0	12/8	2	1	3/8	1/4	3/2		0	36	C2	2	698
39	38	222	0.5		0	0	12/8	1	1	1/8	1/8	1		1	67	G4	4	686
39	38	445/2	0.5		1/8	1/8	12/8	1	1	1/8	1/8	1		4	76	E5	5	687
39	38	223	0.5		1/4	1/4	12/8	1	1	1/8	1/8	1		1	79	G5	5	688
39	38	447/2	0.5		3/8	3/8	12/8	1	1	1/8	1/8	1		-2	70	Bb4	4	689
39	38	447/2	1.5		3/8	3/8	12/8	2	1	3/8	1/4	3/2		-2	82	Bb5	5	699
39	38	224	0.5		1/2	1/2	12/8	1	1	1/8	1/8	1		-4	68	Ab4	4	690
39	38	449/2	0.5		5/8	5/8	12/8	1	1	1/8	1/8	1		1	67	G4	4	691
39	38	225	1.5		3/4	3/4	12/8	2	1	3/8	1/4	3/2		-1	41	F2	2	700
39	38	225	0.5		3/4	3/4	12/8	1	1	1/8	1/8	1		-4	68	Ab4	4	692
39	38	451/2	0.5		7/8	7/8	12/8	1	1	1/8	1/8	1		0	72	C5	5	693
39	38	226	0.5		1	1	12/8	1	1	1/8	1/8	1		-1	77	F5	5	694
39	38	453/2	0.5		9/8	9/8	12/8	1	1	1/8	1/8	1		-4	68	Ab4	4	695
39	38	453/2	1.5		9/8	9/8	12/8	2	1	3/8	1/4	3/2		0	84	C6	6	701
39	38	227	0.5		5/4	5/4	12/8	1	1	1/8	1/8	1		1	67	G4	4	696
39	38	455/2	0.5		11/8	11/8	12/8	1	1	1/8	1/8	1		-1	65	F4	4	697
40	39	228	1.5		0	0	12/8	2	1	3/8	1/4	3/2		2	38	D2	2	714
40	39	228	0.5		0	0	12/8	1	1	1/8	1/8	1		3	69	A4	4	702
40	39	457/2	0.5		1/8	1/8	12/8	1	1	1/8	1/8	1		6	78	F#5	5	703
40	39	229	0.5		1/4	1/4	12/8	1	1	1/8	1/8	1		3	81	A5	5	704
40	39	459/2	0.5		3/8	3/8	12/8	1	1	1/8	1/8	1		0	72	C5	5	705
40	39	459/2	1.5		3/8	3/8	12/8	2	1	3/8	1/4	3/2		0	84	C6	6	715
40	39	230	0.5		1/2	1/2	12/8	1	1	1/8	1/8	1		-2	70	Bb4	4	706
40	39	461/2	0.5		5/8	5/8	12/8	1	1	1/8	1/8	1		3	69	A4	4	707
40	39	231	1.5		3/4	3/4	12/8	2	1	3/8	1/4	3/2		1	43	G2	2	716
40	39	231	0.5		3/4	3/4	12/8	1	1	1/8	1/8	1		-2	70	Bb4	4	708
40	39	463/2	0.5		7/8	7/8	12/8	1	1	1/8	1/8	1		2	74	D5	5	709
40	39	232	0.5		1	1	12/8	1	1	1/8	1/8	1		1	79	G5	5	710
40	39	465/2	0.5		9/8	9/8	12/8	1	1	1/8	1/8	1		-2	70	Bb4	4	711
40	39	465/2	1.5		9/8	9/8	12/8	2	1	3/8	1/4	3/2		2	86	D6	6	717
40	39	233	0.5		5/4	5/4	12/8	1	1	1/8	1/8	1		3	69	A4	4	712
40	39	467/2	0.5		11/8	11/8	12/8	1	1	1/8	1/8	1		1	67	G4	4	713
41	40	234	1.5		0	0	12/8	2	1	3/8	1/4	3/2		2	38	D2	2	730
41	40	234	0.5		0	0	12/8	1	1	1/8	1/8	1		3	69	A4	4	718
41	40	469/2	0.5		1/8	1/8	12/8	1	1	1/8	1/8	1		6	78	F#5	5	719
41	40	235	0.5		1/4	1/4	12/8	1	1	1/8	1/8	1		3	81	A5	5	720
41	40	471/2	0.5		3/8	3/8	12/8	1	1	1/8	1/8	1		0	72	C5	5	721
41	40	471/2	1.5		3/8	3/8	12/8	2	1	3/8	1/4	3/2		0	84	C6	6	731
41	40	236	0.5		1/2	1/2	12/8	1	1	1/8	1/8	1		-2	70	Bb4	4	722
41	40	473/2	0.5		5/8	5/8	12/8	1	1	1/8	1/8	1		3	69	A4	4	723
41	40	237	1.5		3/4	3/4	12/8	2	1	3/8	1/4	3/2		1	43	G2	2	732
41	40	237	0.5		3/4	3/4	12/8	1	1	1/8	1/8	1		1	67	G4	4	724
41	40	475/2	0.5		7/8	7/8	12/8	1	1	1/8	1/8	1		5	71	B4	4	725
