mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
38	38	112	112	1.0		1/4	1/4	3/4	1	2	1/4		1/4	1	1	1	67	G4	4	510
38	38	112	112	0.75		1/4	1/4	3/4	1	1	3/16		1/8	3/2	-1	2	74	D5	5	505
38	38	451/4	451/4	0.25		7/16	7/16	3/4	1	1	1/16		1/16	1		-3	75	Eb5	5	506
38	38	113	113	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		3	57	A3	3	515
38	38	113	113	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		0	60	C4	4	515
38	38	113	113	0.75		1/2	1/2	3/4	1	2	3/16		1/8	3/2	-1	1	67	G4	4	511
38	38	113	113	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1	1	0	72	C5	5	507
38	38	455/4	455/4	0.25		11/16	11/16	3/4	1	2	1/16		1/16	1		3	69	A4	4	512
39	39	114	114	1.0		0	0	3/4	2	1	1/4		1/4	1	1	2	50	D3	3	525
39	39	114	114	1.0		0	0	3/4	2	1	1/4		1/4	1		3	57	A3	3	525
39	39	114	114	1.0		0	0	3/4	2	1	1/4		1/4	1		2	62	D4	4	525
39	39	114	114	1.0		0	0	3/4	1	2	1/4		1/4	1		6	66	F#4	4	521
39	39	114	114	0.75		0	0	3/4	1	1	3/16		1/8	3/2	-1	0	72	C5	5	516
39	39	459/4	459/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		2	74	D5	5	517
39	39	115	115	0.75		1/4	1/4	3/4	2	1	3/16		1/8	3/2	-1	2	50	D3	3	526
39	39	115	115	0.75		1/4	1/4	3/4	1	2	3/16		1/8	3/2		1	67	G4	4	522
39	39	115	115	0.75		1/4	1/4	3/4	1	1	3/16		1/8	3/2		-2	70	Bb4	4	518
39	39	463/4	463/4	0.25		7/16	7/16	3/4	2	1	1/16		1/16	1		0	60	C4	4	527
39	39	463/4	463/4	0.25		7/16	7/16	3/4	1	2	1/16		1/16	1		3	69	A4	4	523
39	39	463/4	463/4	0.25		7/16	7/16	3/4	1	1	1/16		1/16	1		0	72	C5	5	519
39	39	116	116	0.125		1/2	1/2	3/4	2	1	1/32		1/32	1		-2	58	Bb3	3	528
39	39	116	116	1.0		1/2	1/2	3/4	1	2	1/4		1/4	1	1	-2	70	Bb4	4	524
39	39	116	116	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		2	74	D5	5	520
39	39	929/8	929/8	0.125		17/32	17/32	3/4	2	1	1/32		1/32	1		3	57	A3	3	529
39	39	465/4	465/4	0.75		9/16	9/16	3/4	2	1	3/16		1/8	3/2		1	55	G3	3	530
40	40	117	117	1.0		0	0	3/4	2	1	1/4		1/4	1		0	48	C3	3	540
40	40	117	117	1.0		0	0	3/4	2	1	1/4		1/4	1		0	60	C4	4	540
40	40	117	117	0.75		0	0	3/4	1	2	3/16		1/8	3/2	-1	-2	70	Bb4	4	534
40	40	117	117	1.0		0	0	3/4	1	1	1/4		1/4	1		-3	75	Eb5	5	531
40	40	471/4	471/4	0.25		3/16	3/16	3/4	1	2	1/16		1/16	1	1	3	69	A4	4	535
40	40	118	118	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		2	50	D3	3	541
40	40	118	118	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	541
40	40	118	118	0.75		1/4	1/4	3/4	1	2	3/16		1/8	3/2	-1	3	69	A4	4	536
40	40	118	118	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		2	74	D5	5	532
40	40	475/4	475/4	0.25		7/16	7/16	3/4	1	2	1/16		1/16	1	1	1	67	G4	4	537
40	40	119	119	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		2	50	D3	3	542
40	40	119	119	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		3	57	A3	3	542
40	40	119	119	0.75		1/2	1/2	3/4	1	2	3/16		1/8	3/2	-1	1	67	G4	4	538
40	40	119	119	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1	1	0	72	C5	5	533
40	40	479/4	479/4	0.25		11/16	11/16	3/4	1	2	1/16		1/16	1		6	66	F#4	4	539
41	41	120	120	1.0		0	0	3/4	2	1	1/4		1/4	1		1	43	G2	2	552
41	41	120	120	1.0		0	0	3/4	2	1	1/4		1/4	1	1	1	55	G3	3	552
41	41	120	120	1.0		0	0	3/4	1	2	1/4		1/4	1	1	1	67	G4	4	547
41	41	120	120	0.75		0	0	3/4	1	1	3/16		1/8	3/2	-1	0	72	C5	5	543
41	41	483/4	483/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		2	74	D5	5	544
41	41	121	121	0.75		1/4	1/4	3/4	2	1	3/16		1/8	3/2	-1	1	55	G3	3	553
41	41	121	121	0.75		1/4	1/4	3/4	1	2	3/16		1/8	3/2	-1	1	67	G4	4	548
41	41	121	121	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1	1	-2	70	Bb4	4	545
41	41	487/4	487/4	0.25		7/16	7/16	3/4	2	1	1/16		1/16	1		3	57	A3	3	554
41	41	487/4	487/4	0.25		7/16	7/16	3/4	1	2	1/16		1/16	1		3	69	A4	4	549
41	41	122	122	0.125		1/2	1/2	3/4	2	1	1/32		1/32	1		-2	58	Bb3	3	555
41	41	122	122	0.75		1/2	1/2	3/4	1	2	3/16		1/8	3/2		1	67	G4	4	550
41	41	122	122	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1	0	-2	70	Bb4	4	546
41	41	977/8	977/8	0.125		17/32	17/32	3/4	2	1	1/32		1/32	1		3	57	A3	3	556
41	41	489/4	489/4	0.75		9/16	9/16	3/4	2	1	3/16		1/8	3/2		1	55	G3	3	557
41	41	491/4	491/4	0.25		11/16	11/16	3/4	1	2	1/16		1/16	1		-1	65	F4	4	551
42	42	123	123	1.0		0	0	3/4	2	2	1/4		1/4	1	1	0	48	C3	3	568
42	42	123	123	1.0		0	0	3/4	2	1	1/4		1/4	1		0	60	C4	4	567
42	42	123	123	1.0		0	0	3/4	1	2	1/4		1/4	1	1	-3	63	Eb4	4	563
42	42	123	123	0.75		0	0	3/4	1	1	3/16		1/8	3/2	-1	-2	70	Bb4	4	558
42	42	495/4	495/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		0	72	C5	5	559
42	42	124	124	0.75		1/4	1/4	3/4	2	2	3/16		1/8	3/2	-1	0	48	C3	3	569
42	42	124	124	0.75		1/4	1/4	3/4	1	2	3/16		1/8	3/2	-1	-3	63	Eb4	4	564
42	42	124	124	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1	1	3	69	A4	4	560
42	42	499/4	499/4	0.25		7/16	7/16	3/4	2	2	1/16		1/16	1		2	50	D3	3	570
42	42	499/4	499/4	0.25		7/16	7/16	3/4	1	2	1/16		1/16	1		2	62	D4	4	565
42	42	125	125	1.0		1/2	1/2	3/4	2	2	1/4		1/4	1		-3	51	Eb3	3	571
42	42	125	125	1.0		1/2	1/2	3/4	1	2	1/4		1/4	1		0	60	C4	4	566
42	42	125	125	0.75		1/2	1/2	3/4	1	1	3/16		1/8	3/2	-1	3	69	A4	4	561
42	42	503/4	503/4	0.25		11/16	11/16	3/4	1	1	1/16		1/16	1	1	1	67	G4	4	562
43	43	126	126	1.0		0	0	3/4	2	1	1/4		1/4	1	1	2	50	D3	3	582
43	43	126	126	1.0		0	0	3/4	1	2	1/4		1/4	1		2	62	D4	4	580
43	43	126	126	0.75		0	0	3/4	1	1	3/16		1/8	3/2	-1	1	67	G4	4	572
43	43	507/4	507/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		3	69	A4	4	573
43	43	127	127	0.75		1/4	1/4	3/4	2	1	3/16		1/8	3/2	-1	2	50	D3	3	583
43	43	127	127	0.125		1/4	1/4	3/4	1	1	1/32		1/32	1		6	66	F#4	4	574
43	43	1017/8	1017/8	0.125		9/32	9/32	3/4	1	1	1/32		1/32	1		4	64	E4	4	575
43	43	509/4	509/4	0.75		5/16	5/16	3/4	1	1	3/16		1/8	3/2		2	62	D4	4	576
43	43	511/4	511/4	0.25		7/16	7/16	3/4	2	1	1/16		1/16	1		0	60	C4	4	584
43	43	128	128	0.75		1/2	1/2	3/4	2	1	3/16		1/8	3/2		-2	58	Bb3	3	585
43	43	128	128	1.0		1/2	1/2	3/4	1	2	1/4		1/4	1		2	62	D4	4	581
43	43	128	128	0.125		1/2	1/2	3/4	1	1	1/32		1/32	1		1	67	G4	4	577
43	43	1025/8	1025/8	0.125		17/32	17/32	3/4	1	1	1/32		1/32	1		3	69	A4	4	578
43	43	513/4	513/4	0.75		9/16	9/16	3/4	1	1	3/16		1/8	3/2	1	-2	70	Bb4	4	579
43	43	515/4	515/4	0.25		11/16	11/16	3/4	2	1	1/16		1/16	1		1	55	G3	3	586
44	44	129	129	1.0		0	0	3/4	2	1	1/4		1/4	1		0	48	C3	3	596
44	44	129	129	1.0		0	0	3/4	2	1	1/4		1/4	1		0	60	C4	4	596
44	44	129	129	1.0		0	0	3/4	1	2	1/4		1/4	1		-3	63	Eb4	4	593
44	44	129	129	0.75		0	0	3/4	1	1	3/16		1/8	3/2	-1	-2	70	Bb4	4	587
44	44	519/4	519/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1	1	3	69	A4	4	588
44	44	130	130	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		2	50	D3	3	597
44	44	130	130	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	597
44	44	130	130	1.0		1/4	1/4	3/4	1	2	1/4		1/4	1		2	62	D4	4	594
44	44	130	130	0.75		1/4	1/4	3/4	1	1	3/16		1/8	3/2	-1	3	69	A4	4	589
44	44	523/4	523/4	0.25		7/16	7/16	3/4	1	1	1/16		1/16	1	1	1	67	G4	4	590
44	44	131	131	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		2	50	D3	3	598
44	44	131	131	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		3	57	A3	3	598
44	44	131	131	1.0		1/2	1/2	3/4	1	2	1/4		1/4	1	1	0	60	C4	4	595
44	44	131	131	0.75		1/2	1/2	3/4	1	1	3/16		1/8	3/2	-1	1	67	G4	4	591
44	44	527/4	527/4	0.25		11/16	11/16	3/4	1	1	1/16		1/16	1	1	6	66	F#4	4	592
45	45	132	132	0.0		0	0	3/4	2	1	0	grace16	1/16	1		0	48	C3	3	608
45	45	132	132	0.0		0	0	3/4	2	1	0	grace16	1/16	1		2	50	D3	3	609
45	45	132	132	3.0		0	0	3/4	2	1	3/4		1/2	3/2		1	43	G2	2	610
45	45	132	132	3.0		0	0	3/4	2	1	3/4		1/2	3/2		1	55	G3	3	610
45	45	132	132	1.0		0	0	3/4	1	2	1/4		1/4	1	-1	0	60	C4	4	605
45	45	132	132	0.75		0	0	3/4	1	1	3/16		1/8	3/2	-1	6	66	F#4	4	599
45	45	531/4	531/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1	1	1	67	G4	4	600
45	45	133	133	1.0		1/4	1/4	3/4	2	2	1/4		1/4	1		-2	58	Bb3	3	611
45	45	133	133	1.0		1/4	1/4	3/4	1	2	1/4		1/4	1		2	62	D4	4	606
45	45	133	133	0.75		1/4	1/4	3/4	1	1	3/16		1/8	3/2	-1	1	67	G4	4	601
45	45	535/4	535/4	0.25		7/16	7/16	3/4	1	1	1/16		1/16	1	1	1	67	G4	4	602
45	45	134	134	1.0		1/2	1/2	3/4	2	2	1/4		1/4	1		3	57	A3	3	612
45	45	134	134	1.0		1/2	1/2	3/4	1	2	1/4		1/4	1		0	60	C4	4	607
45	45	134	134	0.75		1/2	1/2	3/4	1	1	3/16		1/8	3/2	-1	1	67	G4	4	603
45	45	539/4	539/4	0.25		11/16	11/16	3/4	1	1	1/16		1/16	1	1	6	66	F#4	4	604
46	46	135	135	0.0		0	0	3/4	2	2	0	grace16	1/16	1		0	48	C3	3	625
46	46	135	135	0.0		0	0	3/4	2	2	0	grace16	1/16	1		2	50	D3	3	626
46	46	135	135	3.0		0	0	3/4	2	2	3/4		1/2	3/2		1	43	G2	2	627
46	46	135	135	3.0		0	0	3/4	2	2	3/4		1/2	3/2		1	55	G3	3	627
46	46	135	135	1.0		0	0	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	622
46	46	135	135	1.0		0	0	3/4	1	2	1/4		1/4	1		2	62	D4	4	619
46	46	135	135	0.75		0	0	3/4	1	1	3/16		1/8	3/2	-1	6	66	F#4	4	613
46	46	543/4	543/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1	1	1	67	G4	4	614
46	46	136	136	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		0	60	C4	4	623
46	46	136	136	1.0		1/4	1/4	3/4	1	2	1/4		1/4	1		-3	63	Eb4	4	620
46	46	136	136	0.75		1/4	1/4	3/4	1	1	3/16		1/8	3/2	-1	1	67	G4	4	615
46	46	547/4	547/4	0.25		7/16	7/16	3/4	1	1	1/16		1/16	1	1	1	67	G4	4	616
46	46	137	137	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		3	57	A3	3	624
46	46	137	137	1.0		1/2	1/2	3/4	1	2	1/4		1/4	1	1	0	60	C4	4	621
46	46	137	137	0.75		1/2	1/2	3/4	1	1	3/16		1/8	3/2	-1	1	67	G4	4	617
46	46	551/4	551/4	0.25		11/16	11/16	3/4	1	1	1/16		1/16	1	1	6	66	F#4	4	618
47	47		138	0.0	1	0	0	3/4	2	2	0	grace16	1/16	1		0	48	C3	3	641
47	47		138	0.0	1	0	0	3/4	2	2	0	grace16	1/16	1		2	50	D3	3	642
47	47		138	1.0	1	0	0	3/4	2	2	1/4		1/4	1		1	43	G2	2	643
47	47		138	1.0	1	0	0	3/4	2	1	1/4		1/4	1		1	55	G3	3	636
47	47		138	1.0	1	0	0	3/4	1	2	1/4		1/4	1	-1	0	60	C4	4	634
47	47		138	0.75	1	0	0	3/4	1	1	3/16		1/8	3/2	-1	6	66	F#4	4	628
47	47		555/4	0.25	1	3/16	3/16	3/4	1	1	1/16		1/16	1	1	1	67	G4	4	629
47	47		139	1.0	1	1/4	1/4	3/4	2	2	1/4		1/4	1		1	43	G2	2	644
47	47		139	0.75	1	1/4	1/4	3/4	2	1	3/16		1/8	3/2		-2	58	Bb3	3	637
47	47		139	1.0	1	1/4	1/4	3/4	1	2	1/4		1/4	1		2	62	D4	4	635
47	47		139	0.75	1	1/4	1/4	3/4	1	1	3/16		1/8	3/2	-1	1	67	G4	4	630
47	47		559/4	0.25	1	7/16	7/16	3/4	2	1	1/16		1/16	1		6	54	F#3	3	638
47	47		559/4	0.25	1	7/16	7/16	3/4	1	1	1/16		1/16	1		3	69	A4	4	631
47	47		140	0.75	1	1/2	1/2	3/4	2	1	3/16		1/8	3/2		1	55	G3	3	639
47	47		140	0.75	1	1/2	1/2	3/4	1	1	3/16		1/8	3/2		-2	70	Bb4	4	632
47	47		563/4	0.25	1	11/16	11/16	3/4	2	1	1/16		1/16	1		3	57	A3	3	640
47	47		563/4	0.25	1	11/16	11/16	3/4	1	1	1/16		1/16	1		0	72	C5	5	633
48	47	138	141	0.0	2	0	0	3/4	2	1	0	appoggiatura	1/16	1		0	48	C3	3	650
48	47	138	141	0.0	2	0	0	3/4	2	1	0	appoggiatura	1/16	1		2	50	D3	3	651
48	47	138	141	3.0	2	0	0	3/4	2	2	3/4		1/2	3/2		1	43	G2	2	653
48	47	138	141	1.0	2	0	0	3/4	2	1	1/4		1/4	1		1	55	G3	3	652
48	47	138	141	1.0	2	0	0	3/4	1	2	1/4		1/4	1		0	60	C4	4	648
48	47	138	141	0.75	2	0	0	3/4	1	1	3/16		1/8	3/2		-1	65	F4	4	645
48	47	555/4	567/4	0.25	2	3/16	3/16	3/4	1	1	1/16		1/16	1	1	1	67	G4	4	646
48	47	139	142	2.0	2	1/4	1/4	3/4	1	2	1/2		1/2	1		-2	58	Bb3	3	649
48	47	139	142	2.0	2	1/4	1/4	3/4	1	2	1/2		1/2	1		2	62	D4	4	649
48	47	139	142	2.0	2	1/4	1/4	3/4	1	1	1/2		1/2	1	-1	1	67	G4	4	647
