mc	mn	quarterbeats	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
13	13	99/2	0.5		3/8	3/8	4/4	1	2	1/8		1/8	1		1	67	G4	4	292
13	13	99/2	0.25		3/8	3/8	4/4	1	1	1/16		1/16	1		2	74	D5	5	279
13	13	199/4	0.25		7/16	7/16	4/4	1	1	1/16		1/16	1		-1	77	F5	5	280
13	13	50	0.5		1/2	1/2	4/4	1	2	1/8		1/8	1		-1	65	F4	4	293
13	13	50	1.0		1/2	1/2	4/4	1	3	1/4		1/4	1		3	69	A4	4	299
13	13	50	0.25		1/2	1/2	4/4	1	1	1/16		1/16	1		2	74	D5	5	281
13	13	201/4	0.25		9/16	9/16	4/4	1	1	1/16		1/16	1		7	73	C#5	5	282
13	13	101/2	0.5		5/8	5/8	4/4	1	2	1/8		1/8	1		-1	65	F4	4	294
13	13	101/2	0.25		5/8	5/8	4/4	1	1	1/16		1/16	1		2	74	D5	5	283
13	13	203/4	0.25		11/16	11/16	4/4	1	1	1/16		1/16	1		-1	77	F5	5	284
13	13	51	0.5		3/4	3/4	4/4	1	2	1/8		1/8	1		1	67	G4	4	295
13	13	51	1.0		3/4	3/4	4/4	1	3	1/4		1/4	1		-2	70	Bb4	4	300
13	13	51	0.25		3/4	3/4	4/4	1	1	1/16		1/16	1		2	74	D5	5	285
13	13	205/4	0.25		13/16	13/16	4/4	1	1	1/16		1/16	1		7	73	C#5	5	286
13	13	103/2	0.5		7/8	7/8	4/4	1	2	1/8		1/8	1		1	67	G4	4	296
13	13	103/2	0.25		7/8	7/8	4/4	1	1	1/16		1/16	1		2	74	D5	5	287
13	13	207/4	0.25		15/16	15/16	4/4	1	1	1/16		1/16	1		-1	77	F5	5	288
14	14	52	0.5		0	0	4/4	1	1	1/8		1/8	1		2	74	D5	5	301
14	14	209/4	0.25		1/16	1/16	4/4	2	1	1/16		1/16	1		2	62	D4	4	309
14	14	105/2	0.25		1/8	1/8	4/4	2	1	1/16		1/16	1		-2	58	Bb3	3	310
14	14	105/2	0.5		1/8	1/8	4/4	1	1	1/8		1/8	1		-1	65	F4	4	302
14	14	105/2	0.5		1/8	1/8	4/4	1	1	1/8		1/8	1		2	74	D5	5	302
14	14	211/4	0.25		3/16	3/16	4/4	2	1	1/16		1/16	1		2	62	D4	4	311
14	14	53	0.25		1/4	1/4	4/4	2	1	1/16		1/16	1		3	57	A3	3	312
14	14	53	0.5		1/4	1/4	4/4	1	1	1/8		1/8	1		-1	65	F4	4	303
14	14	53	0.5		1/4	1/4	4/4	1	1	1/8		1/8	1		2	74	D5	5	303
14	14	213/4	0.25		5/16	5/16	4/4	2	1	1/16		1/16	1		2	62	D4	4	313
14	14	107/2	0.25		3/8	3/8	4/4	2	1	1/16		1/16	1		1	55	G3	3	314
14	14	107/2	0.5		3/8	3/8	4/4	1	1	1/8		1/8	1		1	67	G4	4	304
14	14	107/2	0.5		3/8	3/8	4/4	1	1	1/8		1/8	1		2	74	D5	5	304
14	14	215/4	0.25		7/16	7/16	4/4	2	1	1/16		1/16	1		2	62	D4	4	315
14	14	54	0.25		1/2	1/2	4/4	2	1	1/16		1/16	1		-1	53	F3	3	316
14	14	54	0.5		1/2	1/2	4/4	1	1	1/8		1/8	1		3	69	A4	4	305
14	14	54	0.5		1/2	1/2	4/4	1	1	1/8		1/8	1		2	74	D5	5	305
14	14	217/4	0.25		9/16	9/16	4/4	2	1	1/16		1/16	1		2	62	D4	4	317
14	14	109/2	0.25		5/8	5/8	4/4	2	1	1/16		1/16	1		-2	58	Bb3	3	318
14	14	109/2	0.5		5/8	5/8	4/4	1	1	1/8		1/8	1		-1	65	F4	4	306
14	14	109/2	0.5		5/8	5/8	4/4	1	1	1/8		1/8	1		2	74	D5	5	306
14	14	219/4	0.25		11/16	11/16	4/4	2	1	1/16		1/16	1		2	62	D4	4	319
14	14	55	0.25		3/4	3/4	4/4	2	1	1/16		1/16	1		3	57	A3	3	320
14	14	55	0.5		3/4	3/4	4/4	1	1	1/8		1/8	1		-1	65	F4	4	307
14	14	55	0.5		3/4	3/4	4/4	1	1	1/8		1/8	1		2	74	D5	5	307
14	14	221/4	0.25		13/16	13/16	4/4	2	1	1/16		1/16	1		2	62	D4	4	321
14	14	111/2	0.25		7/8	7/8	4/4	2	1	1/16		1/16	1		1	55	G3	3	322
14	14	111/2	0.5		7/8	7/8	4/4	1	1	1/8		1/8	1		1	67	G4	4	308
14	14	111/2	0.5		7/8	7/8	4/4	1	1	1/8		1/8	1		2	74	D5	5	308
14	14	223/4	0.25		15/16	15/16	4/4	2	1	1/16		1/16	1		2	62	D4	4	323
15	15	56	0.25		0	0	4/4	2	1	1/16		1/16	1		-1	53	F3	3	332
15	15	56	0.5		0	0	4/4	1	1	1/8		1/8	1		3	69	A4	4	324
15	15	56	0.5		0	0	4/4	1	1	1/8		1/8	1		2	74	D5	5	324
15	15	225/4	0.25		1/16	1/16	4/4	2	1	1/16		1/16	1		2	62	D4	4	333
15	15	113/2	0.25		1/8	1/8	4/4	2	1	1/16		1/16	1		-2	58	Bb3	3	334
15	15	113/2	0.5		1/8	1/8	4/4	1	1	1/8		1/8	1		-1	65	F4	4	325
15	15	113/2	0.5		1/8	1/8	4/4	1	1	1/8		1/8	1		2	74	D5	5	325
15	15	227/4	0.25		3/16	3/16	4/4	2	1	1/16		1/16	1		2	62	D4	4	335
15	15	57	0.25		1/4	1/4	4/4	2	1	1/16		1/16	1		3	57	A3	3	336
15	15	57	0.5		1/4	1/4	4/4	1	1	1/8		1/8	1		-1	65	F4	4	326
15	15	57	0.5		1/4	1/4	4/4	1	1	1/8		1/8	1		2	74	D5	5	326
15	15	229/4	0.25		5/16	5/16	4/4	2	1	1/16		1/16	1		2	62	D4	4	337
15	15	115/2	0.25		3/8	3/8	4/4	2	1	1/16		1/16	1		1	55	G3	3	338
15	15	115/2	0.5		3/8	3/8	4/4	1	1	1/8		1/8	1		1	67	G4	4	327
15	15	115/2	0.5		3/8	3/8	4/4	1	1	1/8		1/8	1		2	74	D5	5	327
15	15	231/4	0.25		7/16	7/16	4/4	2	1	1/16		1/16	1		2	62	D4	4	339
15	15	58	0.25		1/2	1/2	4/4	2	1	1/16		1/16	1		-1	53	F3	3	340
15	15	58	0.5		1/2	1/2	4/4	1	1	1/8		1/8	1		3	69	A4	4	328
15	15	58	0.5		1/2	1/2	4/4	1	1	1/8		1/8	1		2	74	D5	5	328
15	15	233/4	0.25		9/16	9/16	4/4	2	1	1/16		1/16	1		2	62	D4	4	341
15	15	117/2	0.25		5/8	5/8	4/4	2	1	1/16		1/16	1		-2	58	Bb3	3	342
15	15	117/2	0.5		5/8	5/8	4/4	1	1	1/8		1/8	1		-1	65	F4	4	329
15	15	117/2	0.5		5/8	5/8	4/4	1	1	1/8		1/8	1		-1	77	F5	5	329
15	15	235/4	0.25		11/16	11/16	4/4	2	1	1/16		1/16	1		2	62	D4	4	343
15	15	59	0.25		3/4	3/4	4/4	2	1	1/16		1/16	1		3	57	A3	3	344
15	15	59	0.5		3/4	3/4	4/4	1	1	1/8		1/8	1		-1	65	F4	4	330
15	15	59	0.5		3/4	3/4	4/4	1	1	1/8		1/8	1		-1	77	F5	5	330
15	15	237/4	0.25		13/16	13/16	4/4	2	1	1/16		1/16	1		2	62	D4	4	345
15	15	119/2	0.25		7/8	7/8	4/4	2	1	1/16		1/16	1		1	55	G3	3	346
15	15	119/2	0.5		7/8	7/8	4/4	1	1	1/8		1/8	1		1	67	G4	4	331
15	15	119/2	0.5		7/8	7/8	4/4	1	1	1/8		1/8	1		-1	77	F5	5	331
15	15	239/4	0.25		15/16	15/16	4/4	2	1	1/16		1/16	1		2	62	D4	4	347
16	16	60	0.25		0	0	4/4	2	1	1/16		1/16	1		-1	53	F3	3	356
16	16	60	0.5		0	0	4/4	1	1	1/8		1/8	1		3	69	A4	4	348
16	16	60	0.5		0	0	4/4	1	1	1/8		1/8	1		-1	77	F5	5	348
16	16	241/4	0.25		1/16	1/16	4/4	2	1	1/16		1/16	1		2	62	D4	4	357
16	16	121/2	0.25		1/8	1/8	4/4	2	1	1/16		1/16	1		-2	58	Bb3	3	358
16	16	121/2	0.5		1/8	1/8	4/4	1	1	1/8		1/8	1		-1	65	F4	4	349
16	16	121/2	0.5		1/8	1/8	4/4	1	1	1/8		1/8	1		-1	77	F5	5	349
16	16	243/4	0.25		3/16	3/16	4/4	2	1	1/16		1/16	1		2	62	D4	4	359
16	16	61	0.25		1/4	1/4	4/4	2	1	1/16		1/16	1		3	57	A3	3	360
16	16	61	0.5		1/4	1/4	4/4	1	1	1/8		1/8	1		-1	65	F4	4	350
16	16	61	0.5		1/4	1/4	4/4	1	1	1/8		1/8	1		-1	77	F5	5	350
16	16	245/4	0.25		5/16	5/16	4/4	2	1	1/16		1/16	1		2	62	D4	4	361
16	16	123/2	0.25		3/8	3/8	4/4	2	1	1/16		1/16	1		1	55	G3	3	362
16	16	123/2	0.5		3/8	3/8	4/4	1	1	1/8		1/8	1		1	67	G4	4	351
16	16	123/2	0.5		3/8	3/8	4/4	1	1	1/8		1/8	1		-1	77	F5	5	351
16	16	247/4	0.25		7/16	7/16	4/4	2	1	1/16		1/16	1		2	62	D4	4	363
16	16	62	0.25		1/2	1/2	4/4	2	1	1/16		1/16	1		-1	53	F3	3	364
16	16	62	0.5		1/2	1/2	4/4	1	1	1/8		1/8	1		3	69	A4	4	352
16	16	62	0.5		1/2	1/2	4/4	1	1	1/8		1/8	1		-1	77	F5	5	352
16	16	249/4	0.25		9/16	9/16	4/4	2	1	1/16		1/16	1		2	62	D4	4	365
16	16	125/2	0.25		5/8	5/8	4/4	2	1	1/16		1/16	1		-2	58	Bb3	3	366
16	16	125/2	0.5		5/8	5/8	4/4	1	1	1/8		1/8	1		-1	65	F4	4	353
16	16	125/2	0.5		5/8	5/8	4/4	1	1	1/8		1/8	1		-1	77	F5	5	353
16	16	251/4	0.25		11/16	11/16	4/4	2	1	1/16		1/16	1		2	62	D4	4	367
16	16	63	0.25		3/4	3/4	4/4	2	1	1/16		1/16	1		3	57	A3	3	368
16	16	63	0.5		3/4	3/4	4/4	1	1	1/8		1/8	1		-1	65	F4	4	354
16	16	63	0.5		3/4	3/4	4/4	1	1	1/8		1/8	1		-1	77	F5	5	354
16	16	253/4	0.25		13/16	13/16	4/4	2	1	1/16		1/16	1		2	62	D4	4	369
16	16	127/2	0.25		7/8	7/8	4/4	2	1	1/16		1/16	1		1	55	G3	3	370
16	16	127/2	0.5		7/8	7/8	4/4	1	1	1/8		1/8	1		1	67	G4	4	355
16	16	127/2	0.5		7/8	7/8	4/4	1	1	1/8		1/8	1		-1	77	F5	5	355
16	16	255/4	0.25		15/16	15/16	4/4	2	1	1/16		1/16	1		2	62	D4	4	371
17	17	64	0.25		0	0	4/4	2	1	1/16		1/16	1		-1	53	F3	3	380
17	17	64	0.5		0	0	4/4	1	1	1/8		1/8	1		3	69	A4	4	372
17	17	64	0.5		0	0	4/4	1	1	1/8		1/8	1		-1	77	F5	5	372
17	17	257/4	0.25		1/16	1/16	4/4	2	1	1/16		1/16	1		2	62	D4	4	381
17	17	129/2	0.25		1/8	1/8	4/4	2	1	1/16		1/16	1		-1	53	F3	3	382
17	17	129/2	0.5		1/8	1/8	4/4	1	1	1/8		1/8	1		3	69	A4	4	373
17	17	129/2	0.5		1/8	1/8	4/4	1	1	1/8		1/8	1		3	81	A5	5	373
17	17	259/4	0.25		3/16	3/16	4/4	2	1	1/16		1/16	1		2	62	D4	4	383
17	17	65	0.25		1/4	1/4	4/4	2	1	1/16		1/16	1		4	52	E3	3	384
17	17	65	0.5		1/4	1/4	4/4	1	1	1/8		1/8	1		3	69	A4	4	374
17	17	65	0.5		1/4	1/4	4/4	1	1	1/8		1/8	1		3	81	A5	5	374
17	17	261/4	0.25		5/16	5/16	4/4	2	1	1/16		1/16	1		7	61	C#4	4	385
17	17	131/2	0.25		3/8	3/8	4/4	2	1	1/16		1/16	1		2	50	D3	3	386
17	17	131/2	0.5		3/8	3/8	4/4	1	1	1/8		1/8	1		5	71	B4	4	375
17	17	131/2	0.5		3/8	3/8	4/4	1	1	1/8		1/8	1		3	81	A5	5	375
17	17	263/4	0.25		7/16	7/16	4/4	2	1	1/16		1/16	1		2	62	D4	4	387
17	17	66	0.25		1/2	1/2	4/4	2	1	1/16		1/16	1		3	57	A3	3	388
17	17	66	0.5		1/2	1/2	4/4	1	1	1/8		1/8	1		7	73	C#5	5	376
17	17	66	0.5		1/2	1/2	4/4	1	1	1/8		1/8	1		3	81	A5	5	376
17	17	265/4	0.25		9/16	9/16	4/4	2	1	1/16		1/16	1		4	64	E4	4	389
17	17	133/2	0.25		5/8	5/8	4/4	2	1	1/16		1/16	1		-1	53	F3	3	390
17	17	133/2	0.5		5/8	5/8	4/4	1	1	1/8		1/8	1		3	69	A4	4	377
17	17	133/2	0.5		5/8	5/8	4/4	1	1	1/8		1/8	1		3	81	A5	5	377
17	17	267/4	0.25		11/16	11/16	4/4	2	1	1/16		1/16	1		2	62	D4	4	391
17	17	67	0.25		3/4	3/4	4/4	2	1	1/16		1/16	1		4	52	E3	3	392
17	17	67	0.5		3/4	3/4	4/4	1	1	1/8		1/8	1		3	69	A4	4	378
17	17	67	0.5		3/4	3/4	4/4	1	1	1/8		1/8	1		3	81	A5	5	378
17	17	269/4	0.25		13/16	13/16	4/4	2	1	1/16		1/16	1		7	61	C#4	4	393
17	17	135/2	0.25		7/8	7/8	4/4	2	1	1/16		1/16	1		2	50	D3	3	394
17	17	135/2	0.5		7/8	7/8	4/4	1	1	1/8		1/8	1		5	71	B4	4	379
17	17	135/2	0.5		7/8	7/8	4/4	1	1	1/8		1/8	1		3	81	A5	5	379
17	17	271/4	0.25		15/16	15/16	4/4	2	1	1/16		1/16	1		2	62	D4	4	395
18	18	68	0.25		0	0	4/4	2	1	1/16		1/16	1		3	57	A3	3	412
18	18	68	0.5		0	0	4/4	1	1	1/8		1/8	1		7	73	C#5	5	396
18	18	68	0.5		0	0	4/4	1	1	1/8		1/8	1		3	81	A5	5	396
18	18	273/4	0.25		1/16	1/16	4/4	2	1	1/16		1/16	1		4	64	E4	4	413
18	18	137/2	0.25		1/8	1/8	4/4	2	1	1/16		1/16	1		-1	53	F3	3	414
18	18	137/2	0.5		1/8	1/8	4/4	1	1	1/8		1/8	1		3	69	A4	4	397
18	18	137/2	0.5		1/8	1/8	4/4	1	1	1/8		1/8	1		3	81	A5	5	397
18	18	275/4	0.25		3/16	3/16	4/4	2	1	1/16		1/16	1		2	62	D4	4	415
18	18	69	0.25		1/4	1/4	4/4	2	1	1/16		1/16	1		4	52	E3	3	416
18	18	69	0.5		1/4	1/4	4/4	1	1	1/8		1/8	1		3	69	A4	4	398
18	18	69	0.5		1/4	1/4	4/4	1	1	1/8		1/8	1		3	81	A5	5	398
18	18	277/4	0.25		5/16	5/16	4/4	2	1	1/16		1/16	1		7	61	C#4	4	417
18	18	139/2	0.25		3/8	3/8	4/4	2	1	1/16		1/16	1		2	50	D3	3	418
18	18	139/2	0.5		3/8	3/8	4/4	1	1	1/8		1/8	1		5	71	B4	4	399
18	18	139/2	0.5		3/8	3/8	4/4	1	1	1/8		1/8	1		3	81	A5	5	399
18	18	279/4	0.25		7/16	7/16	4/4	2	1	1/16		1/16	1		2	62	D4	4	419
18	18	70	0.5		1/2	1/2	4/4	2	1	1/8		1/8	1		3	57	A3	3	420
18	18	70	0.5		1/2	1/2	4/4	1	2	1/8		1/8	1		7	73	C#5	5	406
18	18	70	0.25		1/2	1/2	4/4	1	1	1/16		1/16	1		3	81	A5	5	400
18	18	281/4	0.25		9/16	9/16	4/4	1	1	1/16		1/16	1		1	79	G5	5	401
18	18	141/2	0.5		5/8	5/8	4/4	2	1	1/8		1/8	1		1	55	G3	3	421
18	18	141/2	0.5		5/8	5/8	4/4	1	2	1/8		1/8	1		2	74	D5	5	407
18	18	141/2	0.25		5/8	5/8	4/4	1	1	1/16		1/16	1		-1	77	F5	5	402
18	18	283/4	0.25		11/16	11/16	4/4	1	1	1/16		1/16	1		4	76	E5	5	403
18	18	71	0.5		3/4	3/4	4/4	2	1	1/8		1/8	1		3	57	A3	3	422
18	18	71	0.25		3/4	3/4	4/4	1	2	1/16		1/16	1		-1	77	F5	5	408
18	18	71	0.5		3/4	3/4	4/4	1	1	1/8		1/8	1		3	81	A5	5	404
18	18	285/4	0.25		13/16	13/16	4/4	1	2	1/16		1/16	1		2	74	D5	5	409
18	18	143/2	0.5		7/8	7/8	4/4	2	1	1/8		1/8	1		3	45	A2	2	423
18	18	143/2	0.25		7/8	7/8	4/4	1	2	1/16		1/16	1		4	76	E5	5	410
18	18	143/2	0.5		7/8	7/8	4/4	1	1	1/8		1/8	1		1	79	G5	5	405
18	18	287/4	0.25		15/16	15/16	4/4	1	2	1/16		1/16	1		7	73	C#5	5	411
19	19	72	0.5		0	0	4/4	1	1	1/8		1/8	1		2	74	D5	5	424
19	19	72	0.5		0	0	4/4	1	2	1/8		1/8	1		2	74	D5	5	438
19	19	289/4	0.25		1/16	1/16	4/4	1	3	1/16		1/16	1		2	62	D4	4	439
19	19	145/2	0.25		1/8	1/8	4/4	1	3	1/16		1/16	1		-1	65	F4	4	440
19	19	145/2	0.5		1/8	1/8	4/4	1	1	1/8		1/8	1		2	74	D5	5	425
19	19	145/2	0.5		1/8	1/8	4/4	1	1	1/8		1/8	1	1	-1	77	F5	5	425
19	19	291/4	0.25		3/16	3/16	4/4	1	3	1/16		1/16	1		3	69	A4	4	441
19	19	73	1.0		1/4	1/4	4/4	2	1	1/4		1/4	1		1	43	G2	2	442
19	19	73	0.25		1/4	1/4	4/4	1	1	1/16		1/16	1	-1	-1	77	F5	5	426
19	19	293/4	0.25		5/16	5/16	4/4	1	1	1/16		1/16	1		-2	70	Bb4	4	427
19	19	147/2	0.25		3/8	3/8	4/4	1	1	1/16		1/16	1		4	76	E5	5	428
19	19	295/4	0.25		7/16	7/16	4/4	1	1	1/16		1/16	1		2	74	D5	5	429
19	19	74	0.5		1/2	1/2	4/4	2	1	1/8		1/8	1		3	57	A3	3	443
19	19	74	0.25		1/2	1/2	4/4	1	1	1/16		1/16	1		7	73	C#5	5	430
19	19	297/4	0.25		9/16	9/16	4/4	1	1	1/16		1/16	1		3	69	A4	4	431
19	19	149/2	0.5		5/8	5/8	4/4	2	1	1/8		1/8	1		-2	58	Bb3	3	444
19	19	149/2	0.25		5/8	5/8	4/4	1	1	1/16		1/16	1		1	67	G4	4	432
19	19	299/4	0.25		11/16	11/16	4/4	1	1	1/16		1/16	1		2	74	D5	5	433
19	19	75	0.5		3/4	3/4	4/4	2	1	1/8		1/8	1		3	57	A3	3	445
19	19	75	0.25		3/4	3/4	4/4	1	1	1/16		1/16	1		7	73	C#5	5	434
19	19	301/4	0.25		13/16	13/16	4/4	1	1	1/16		1/16	1		3	69	A4	4	435
19	19	151/2	0.5		7/8	7/8	4/4	2	1	1/8		1/8	1	1	1	55	G3	3	446
19	19	151/2	0.25		7/8	7/8	4/4	1	1	1/16		1/16	1		-2	70	Bb4	4	436
19	19	303/4	0.25		15/16	15/16	4/4	1	1	1/16		1/16	1		2	74	D5	5	437
20	20	76	0.25		0	0	4/4	2	1	1/16		1/16	1	-1	1	55	G3	3	461
20	20	76	0.5		0	0	4/4	1	1	1/8		1/8	1		7	73	C#5	5	447
20	20	76	0.5		0	0	4/4	1	1	1/8		1/8	1		4	76	E5	5	447
20	20	305/4	0.25		1/16	1/16	4/4	2	1	1/16		1/16	1		2	62	D4	4	462
20	20	153/2	0.25		1/8	1/8	4/4	2	1	1/16		1/16	1		-1	65	F4	4	463
20	20	153/2	0.5		1/8	1/8	4/4	1	1	1/8		1/8	1		2	74	D5	5	448
20	20	153/2	0.5		1/8	1/8	4/4	1	1	1/8		1/8	1	1	-1	77	F5	5	448
20	20	307/4	0.25		3/16	3/16	4/4	2	1	1/16		1/16	1		3	69	A4	4	464
20	20	77	1.0		1/4	1/4	4/4	2	1	1/4		1/4	1		1	43	G2	2	465
20	20	77	0.25		1/4	1/4	4/4	1	1	1/16		1/16	1	-1	-1	77	F5	5	449
20	20	309/4	0.25		5/16	5/16	4/4	1	1	1/16		1/16	1		-2	70	Bb4	4	450
20	20	155/2	0.25		3/8	3/8	4/4	1	1	1/16		1/16	1		4	76	E5	5	451
20	20	311/4	0.25		7/16	7/16	4/4	1	1	1/16		1/16	1		2	74	D5	5	452
20	20	78	0.5		1/2	1/2	4/4	2	1	1/8		1/8	1		3	57	A3	3	466
20	20	78	0.25		1/2	1/2	4/4	1	1	1/16		1/16	1		7	73	C#5	5	453
20	20	313/4	0.25		9/16	9/16	4/4	1	1	1/16		1/16	1		3	69	A4	4	454
20	20	157/2	0.5		5/8	5/8	4/4	2	1	1/8		1/8	1		-2	58	Bb3	3	467
20	20	157/2	0.25		5/8	5/8	4/4	1	1	1/16		1/16	1		1	67	G4	4	455
20	20	315/4	0.25		11/16	11/16	4/4	1	1	1/16		1/16	1		2	74	D5	5	456
20	20	79	0.5		3/4	3/4	4/4	2	1	1/8		1/8	1		3	57	A3	3	468
20	20	79	0.25		3/4	3/4	4/4	1	1	1/16		1/16	1		7	73	C#5	5	457
20	20	317/4	0.25		13/16	13/16	4/4	1	1	1/16		1/16	1		3	69	A4	4	458
20	20	159/2	0.5		7/8	7/8	4/4	2	1	1/8		1/8	1	1	1	55	G3	3	469
20	20	159/2	0.25		7/8	7/8	4/4	1	1	1/16		1/16	1		-2	70	Bb4	4	459
20	20	319/4	0.25		15/16	15/16	4/4	1	1	1/16		1/16	1		2	74	D5	5	460
21	21	80	0.25		0	0	4/4	2	1	1/16		1/16	1	-1	1	55	G3	3	484
21	21	80	0.5		0	0	4/4	1	1	1/8		1/8	1		7	73	C#5	5	470
21	21	80	0.5		0	0	4/4	1	1	1/8		1/8	1		4	76	E5	5	470
21	21	321/4	0.25		1/16	1/16	4/4	2	1	1/16		1/16	1		2	62	D4	4	485
21	21	161/2	0.25		1/8	1/8	4/4	2	1	1/16		1/16	1		-1	65	F4	4	486
21	21	161/2	0.5		1/8	1/8	4/4	1	1	1/8		1/8	1		2	74	D5	5	471
21	21	161/2	0.5		1/8	1/8	4/4	1	1	1/8		1/8	1	1	-1	77	F5	5	471
21	21	323/4	0.25		3/16	3/16	4/4	2	1	1/16		1/16	1		3	69	A4	4	487
21	21	81	1.0		1/4	1/4	4/4	2	1	1/4		1/4	1		1	43	G2	2	488
21	21	81	0.25		1/4	1/4	4/4	1	1	1/16		1/16	1	-1	-1	77	F5	5	472
21	21	325/4	0.25		5/16	5/16	4/4	1	1	1/16		1/16	1		-2	70	Bb4	4	473
21	21	163/2	0.25		3/8	3/8	4/4	1	1	1/16		1/16	1		4	76	E5	5	474
21	21	327/4	0.25		7/16	7/16	4/4	1	1	1/16		1/16	1		2	74	D5	5	475
21	21	82	0.5		1/2	1/2	4/4	2	1	1/8		1/8	1		3	57	A3	3	489
21	21	82	0.25		1/2	1/2	4/4	1	1	1/16		1/16	1		7	73	C#5	5	476
21	21	329/4	0.25		9/16	9/16	4/4	1	1	1/16		1/16	1		3	69	A4	4	477
21	21	165/2	0.5		5/8	5/8	4/4	2	1	1/8		1/8	1		-2	58	Bb3	3	490
21	21	165/2	0.25		5/8	5/8	4/4	1	1	1/16		1/16	1		1	67	G4	4	478
21	21	331/4	0.25		11/16	11/16	4/4	1	1	1/16		1/16	1		2	74	D5	5	479
21	21	83	0.5		3/4	3/4	4/4	2	1	1/8		1/8	1		3	57	A3	3	491
21	21	83	0.25		3/4	3/4	4/4	1	1	1/16		1/16	1		7	73	C#5	5	480
21	21	333/4	0.25		13/16	13/16	4/4	1	1	1/16		1/16	1		3	69	A4	4	481
21	21	167/2	0.5		7/8	7/8	4/4	2	1	1/8		1/8	1	1	1	55	G3	3	492
21	21	167/2	0.25		7/8	7/8	4/4	1	1	1/16		1/16	1		-2	70	Bb4	4	482
21	21	335/4	0.25		15/16	15/16	4/4	1	1	1/16		1/16	1		2	74	D5	5	483
22	22	84	0.25		0	0	4/4	2	1	1/16		1/16	1	-1	1	55	G3	3	511
22	22	84	0.5		0	0	4/4	1	1	1/8		1/8	1		7	73	C#5	5	493
22	22	84	0.5		0	0	4/4	1	1	1/8		1/8	1		4	76	E5	5	493
22	22	337/4	0.25		1/16	1/16	4/4	2	1	1/16		1/16	1		7	61	C#4	4	512
22	22	169/2	0.25		1/8	1/8	4/4	2	1	1/16		1/16	1		4	64	E4	4	513
22	22	169/2	0.5		1/8	1/8	4/4	1	1	1/8		1/8	1		4	76	E5	5	494
22	22	169/2	0.5		1/8	1/8	4/4	1	1	1/8		1/8	1	1	1	79	G5	5	494
22	22	339/4	0.25		3/16	3/16	4/4	2	1	1/16		1/16	1		1	67	G4	4	514
22	22	85	1.0		1/4	1/4	4/4	2	1	1/4		1/4	1		3	45	A2	2	515
22	22	85	0.25		1/4	1/4	4/4	1	1	1/16		1/16	1	-1	1	79	G5	5	495
22	22	341/4	0.25		5/16	5/16	4/4	1	1	1/16		1/16	1		1	79	G5	5	496
22	22	171/2	0.25		3/8	3/8	4/4	1	1	1/16		1/16	1		-1	77	F5	5	497
22	22	343/4	0.25		7/16	7/16	4/4	1	1	1/16		1/16	1		4	76	E5	5	498
22	22	86	0.5		1/2	1/2	4/4	2	1	1/8		1/8	1		2	50	D3	3	516
22	22	86	0.25		1/2	1/2	4/4	1	2	1/16		1/16	1		-1	77	F5	5	503
22	22	86	0.5		1/2	1/2	4/4	1	1	1/8		1/8	1		3	81	A5	5	499
22	22	345/4	0.25		9/16	9/16	4/4	1	2	1/16		1/16	1		2	74	D5	5	504
22	22	173/2	0.5		5/8	5/8	4/4	2	1	1/8		1/8	1		1	55	G3	3	517
22	22	173/2	0.25		5/8	5/8	4/4	1	2	1/16		1/16	1		1	79	G5	5	505
22	22	173/2	0.5		5/8	5/8	4/4	1	1	1/8		1/8	1		-2	82	Bb5	5	500
22	22	347/4	0.25		11/16	11/16	4/4	1	2	1/16		1/16	1		4	76	E5	5	506
22	22	87	0.5		3/4	3/4	4/4	2	1	1/8		1/8	1		3	57	A3	3	518
22	22	87	0.25		3/4	3/4	4/4	1	2	1/16		1/16	1		-1	77	F5	5	507
22	22	87	0.5		3/4	3/4	4/4	1	1	1/8		1/8	1		3	81	A5	5	501
22	22	349/4	0.25		13/16	13/16	4/4	1	2	1/16		1/16	1		2	74	D5	5	508
22	22	175/2	0.5		7/8	7/8	4/4	2	1	1/8		1/8	1		3	45	A2	2	519
22	22	175/2	0.25		7/8	7/8	4/4	1	2	1/16		1/16	1		4	76	E5	5	509
22	22	175/2	0.5		7/8	7/8	4/4	1	1	1/8		1/8	1		1	79	G5	5	502
22	22	351/4	0.25		15/16	15/16	4/4	1	2	1/16		1/16	1		7	73	C#5	5	510
23	23	88	0.5		0	0	4/4	2	1	1/8		1/8	1		2	50	D3	3	544
23	23	88	0.25		0	0	4/4	1	2	1/16		1/16	1		2	74	D5	5	531
23	23	88	0.75		0	0	4/4	1	1	3/16		1/8	3/2		-1	77	F5	5	520
23	23	353/4	0.25		1/16	1/16	4/4	1	2	1/16		1/16	1		3	69	A4	4	532
23	23	177/2	0.5		1/8	1/8	4/4	2	1	1/8		1/8	1		1	55	G3	3	545
23	23	177/2	0.5		1/8	1/8	4/4	1	2	1/8		1/8	1		1	67	G4	4	533
23	23	177/2	0.5		1/8	1/8	4/4	1	3	1/8		1/8	1		-2	70	Bb4	4	543
23	23	355/4	0.25		3/16	3/16	4/4	1	1	1/16		1/16	1		4	76	E5	5	521
23	23	89	0.5		1/4	1/4	4/4	2	1	1/8		1/8	1		3	57	A3	3	546
